date,nav_mxn,cash_mxn,fees_mxn,traded_mxn,units_SPY,units_EFA,units_IEF,units_GLD
2014-03-28,341425.3824586621,42313.00709245913,0.0,0.0,35.52392173951678,100.48193782857396,118.54252983765137,30.653303869202528
2014-03-31,341495.8607716601,42313.00709245913,0.0,0.0,35.52392173951678,100.48193782857396,118.54252983765137,30.653303869202528
2014-04-01,341904.61418742896,92113.44120218905,168.65252719853586,56217.50906617862,36.45294113350825,94.32998165483083,119.81102403772934,0.0
2014-04-02,342467.5212154151,92113.44120218905,0.0,0.0,36.45294113350825,94.32998165483083,119.81102403772934,0.0
2014-04-03,342879.4568670237,92113.44120218905,0.0,0.0,36.45294113350825,94.32998165483083,119.81102403772934,0.0
2014-04-04,340298.23099862854,92113.44120218905,0.0,0.0,36.45294113350825,94.32998165483083,119.81102403772934,0.0
2014-04-07,339642.7606722994,92113.44120218905,0.0,0.0,36.45294113350825,94.32998165483083,119.81102403772934,0.0
2014-04-08,341250.5953729156,92113.44120218905,0.0,0.0,36.45294113350825,94.32998165483083,119.81102403772934,0.0
2014-04-09,341115.8125636686,92113.44120218905,0.0,0.0,36.45294113350825,94.32998165483083,119.81102403772934,0.0
2014-04-10,340500.3091988794,92113.44120218905,0.0,0.0,36.45294113350825,94.32998165483083,119.81102403772934,0.0
2014-04-11,339349.72413890413,92113.44120218905,0.0,0.0,36.45294113350825,94.32998165483083,119.81102403772934,0.0
2014-04-14,339684.73561837093,92113.44120218905,0.0,0.0,36.45294113350825,94.32998165483083,119.81102403772934,0.0
2014-04-15,341469.34266882634,92113.44120218905,0.0,0.0,36.45294113350825,94.32998165483083,119.81102403772934,0.0
2014-04-16,342061.3139966838,92113.44120218905,0.0,0.0,36.45294113350825,94.32998165483083,119.81102403772934,0.0
2014-04-17,341489.9080046922,92113.44120218905,0.0,0.0,36.45294113350825,94.32998165483083,119.81102403772934,0.0
2014-04-21,341378.9054683964,92113.44120218905,0.0,0.0,36.45294113350825,94.32998165483083,119.81102403772934,0.0
2014-04-22,342496.0950581356,92113.44120218905,0.0,0.0,36.45294113350825,94.32998165483083,119.81102403772934,0.0
2014-04-23,342766.282967611,92113.44120218905,0.0,0.0,36.45294113350825,94.32998165483083,119.81102403772934,0.0
2014-04-24,343390.4650769483,92113.44120218905,0.0,0.0,36.45294113350825,94.32998165483083,119.81102403772934,0.0
2014-04-25,343346.72976704413,92113.44120218905,0.0,0.0,36.45294113350825,94.32998165483083,119.81102403772934,0.0
2014-04-28,343410.0083929328,92113.44120218905,0.0,0.0,36.45294113350825,94.32998165483083,119.81102403772934,0.0
2014-04-29,343953.92669102794,92113.44120218905,0.0,0.0,36.45294113350825,94.32998165483083,119.81102403772934,0.0
2014-04-30,344144.5113461409,92113.44120218905,0.0,0.0,36.45294113350825,94.32998165483083,119.81102403772934,0.0
2014-05-01,343971.7074038164,92113.44120218905,0.0,0.0,36.45294113350825,94.32998165483083,119.81102403772934,0.0
2014-05-02,343414.63144479133,92113.44120218905,0.0,0.0,36.45294113350825,94.32998165483083,119.81102403772934,0.0
2014-05-05,344079.1722552744,92113.44120218905,0.0,0.0,36.45294113350825,94.32998165483083,119.81102403772934,0.0
2014-05-06,343159.8361338639,92113.44120218905,0.0,0.0,36.45294113350825,94.32998165483083,119.81102403772934,0.0
2014-05-07,342531.3151726598,92113.44120218905,0.0,0.0,36.45294113350825,94.32998165483083,119.81102403772934,0.0
2014-05-08,342174.1494608368,92113.44120218905,0.0,0.0,36.45294113350825,94.32998165483083,119.81102403772934,0.0
2014-05-09,342089.0033109692,92113.44120218905,0.0,0.0,36.45294113350825,94.32998165483083,119.81102403772934,0.0
2014-05-12,342986.6459868492,92113.44120218905,0.0,0.0,36.45294113350825,94.32998165483083,119.81102403772934,0.0
2014-05-13,342759.44372310105,92113.44120218905,0.0,0.0,36.45294113350825,94.32998165483083,119.81102403772934,0.0
2014-05-14,342581.18664273364,92113.44120218905,0.0,0.0,36.45294113350825,94.32998165483083,119.81102403772934,0.0
2014-05-15,343342.954575396,92113.44120218905,0.0,0.0,36.45294113350825,94.32998165483083,119.81102403772934,0.0
2014-05-16,342200.12999476795,92113.44120218905,0.0,0.0,36.45294113350825,94.32998165483083,119.81102403772934,0.0
2014-05-19,342338.585952154,92113.44120218905,0.0,0.0,36.45294113350825,94.32998165483083,119.81102403772934,0.0
2014-05-20,342175.3555954108,92113.44120218905,0.0,0.0,36.45294113350825,94.32998165483083,119.81102403772934,0.0
2014-05-21,343229.10896589677,92113.44120218905,0.0,0.0,36.45294113350825,94.32998165483083,119.81102403772934,0.0
2014-05-22,342426.88714122534,92113.44120218905,0.0,0.0,36.45294113350825,94.32998165483083,119.81102403772934,0.0
2014-05-23,342683.14129358204,92113.44120218905,0.0,0.0,36.45294113350825,94.32998165483083,119.81102403772934,0.0
2014-05-27,343662.4483914155,92113.44120218905,0.0,0.0,36.45294113350825,94.32998165483083,119.81102403772934,0.0
2014-05-28,344248.4746925208,92113.44120218905,0.0,0.0,36.45294113350825,94.32998165483083,119.81102403772934,0.0
2014-05-29,344273.044531495,92113.44120218905,0.0,0.0,36.45294113350825,94.32998165483083,119.81102403772934,0.0
2014-05-30,344669.17167812143,92113.44120218905,0.0,0.0,36.45294113350825,94.32998165483083,119.81102403772934,0.0
2014-06-02,345327.16111898713,82232.65944826916,48.028248937007405,16009.416312335801,35.0692413116905,115.25738410544194,119.52987891252143,0.0
2014-06-03,345097.3669371061,82232.65944826916,0.0,0.0,35.0692413116905,115.25738410544194,119.52987891252143,0.0
2014-06-04,344829.2984056713,82232.65944826916,0.0,0.0,35.0692413116905,115.25738410544194,119.52987891252143,0.0
2014-06-05,344712.6240612997,82232.65944826916,0.0,0.0,35.0692413116905,115.25738410544194,119.52987891252143,0.0
2014-06-06,346631.1689544914,82232.65944826916,0.0,0.0,35.0692413116905,115.25738410544194,119.52987891252143,0.0
2014-06-09,348316.1716819603,82232.65944826916,0.0,0.0,35.0692413116905,115.25738410544194,119.52987891252143,0.0
2014-06-10,348011.7350314221,82232.65944826916,0.0,0.0,35.0692413116905,115.25738410544194,119.52987891252143,0.0
2014-06-11,347235.8616669543,82232.65944826916,0.0,0.0,35.0692413116905,115.25738410544194,119.52987891252143,0.0
2014-06-12,346667.72540515667,82232.65944826916,0.0,0.0,35.0692413116905,115.25738410544194,119.52987891252143,0.0
2014-06-13,347428.8121800552,82232.65944826916,0.0,0.0,35.0692413116905,115.25738410544194,119.52987891252143,0.0
2014-06-16,348110.66839102353,82232.65944826916,0.0,0.0,35.0692413116905,115.25738410544194,119.52987891252143,0.0
2014-06-17,349133.9897181211,82232.65944826916,0.0,0.0,35.0692413116905,115.25738410544194,119.52987891252143,0.0
2014-06-18,348414.46245472925,82232.65944826916,0.0,0.0,35.0692413116905,115.25738410544194,119.52987891252143,0.0
2014-06-19,349286.85622895707,82232.65944826916,0.0,0.0,35.0692413116905,115.25738410544194,119.52987891252143,0.0
2014-06-20,348693.98014119756,82232.65944826916,0.0,0.0,35.0692413116905,115.25738410544194,119.52987891252143,0.0
2014-06-23,349362.9262898912,82232.65944826916,0.0,0.0,35.0692413116905,115.25738410544194,119.52987891252143,0.0
2014-06-24,349532.91590426397,82232.65944826916,0.0,0.0,35.0692413116905,115.25738410544194,119.52987891252143,0.0
2014-06-25,348792.5409382155,82232.65944826916,0.0,0.0,35.0692413116905,115.25738410544194,119.52987891252143,0.0
2014-06-26,349310.4732502538,82232.65944826916,0.0,0.0,35.0692413116905,115.25738410544194,119.52987891252143,0.0
2014-06-27,348344.2932294089,82232.65944826916,0.0,0.0,35.0692413116905,115.25738410544194,119.52987891252143,0.0
2014-06-30,348760.2496113421,82232.65944826916,0.0,0.0,35.0692413116905,115.25738410544194,119.52987891252143,0.0
2014-07-01,348626.459672564,13868.198410120953,209.64076518380895,69880.25506126965,34.65537093590864,137.48164838621807,120.50211685935099,32.717747231245646
2014-07-02,349605.24454465805,13868.198410120953,0.0,0.0,34.65537093590864,137.48164838621807,120.50211685935099,32.717747231245646
2014-07-03,348802.7468968917,13868.198410120953,0.0,0.0,34.65537093590864,137.48164838621807,120.50211685935099,32.717747231245646
2014-07-07,349687.5965818626,13868.198410120953,0.0,0.0,34.65537093590864,137.48164838621807,120.50211685935099,32.717747231245646
2014-07-08,348048.13568754523,13868.198410120953,0.0,0.0,34.65537093590864,137.48164838621807,120.50211685935099,32.717747231245646
2014-07-09,348597.19157613,13868.198410120953,0.0,0.0,34.65537093590864,137.48164838621807,120.50211685935099,32.717747231245646
2014-07-10,348518.0033846745,13868.198410120953,0.0,0.0,34.65537093590864,137.48164838621807,120.50211685935099,32.717747231245646
2014-07-11,348570.47484297067,13868.198410120953,0.0,0.0,34.65537093590864,137.48164838621807,120.50211685935099,32.717747231245646
2014-07-14,347215.6822789019,13868.198410120953,0.0,0.0,34.65537093590864,137.48164838621807,120.50211685935099,32.717747231245646
2014-07-15,346197.92440434784,13868.198410120953,0.0,0.0,34.65537093590864,137.48164838621807,120.50211685935099,32.717747231245646
2014-07-16,346896.6646113918,13868.198410120953,0.0,0.0,34.65537093590864,137.48164838621807,120.50211685935099,32.717747231245646
2014-07-17,348391.69052981265,13868.198410120953,0.0,0.0,34.65537093590864,137.48164838621807,120.50211685935099,32.717747231245646
2014-07-18,347790.02275194426,13868.198410120953,0.0,0.0,34.65537093590864,137.48164838621807,120.50211685935099,32.717747231245646
2014-07-21,348118.3060231207,13868.198410120953,0.0,0.0,34.65537093590864,137.48164838621807,120.50211685935099,32.717747231245646
2014-07-22,347861.07827067596,13868.198410120953,0.0,0.0,34.65537093590864,137.48164838621807,120.50211685935099,32.717747231245646
2014-07-23,347973.2379562553,13868.198410120953,0.0,0.0,34.65537093590864,137.48164838621807,120.50211685935099,32.717747231245646
2014-07-24,347802.1055407166,13868.198410120953,0.0,0.0,34.65537093590864,137.48164838621807,120.50211685935099,32.717747231245646
2014-07-25,347865.34378254524,13868.198410120953,0.0,0.0,34.65537093590864,137.48164838621807,120.50211685935099,32.717747231245646
2014-07-28,349183.25356449216,13868.198410120953,0.0,0.0,34.65537093590864,137.48164838621807,120.50211685935099,32.717747231245646
2014-07-29,350321.38620763033,13868.198410120953,0.0,0.0,34.65537093590864,137.48164838621807,120.50211685935099,32.717747231245646
2014-07-30,351552.1891503633,13868.198410120953,0.0,0.0,34.65537093590864,137.48164838621807,120.50211685935099,32.717747231245646
2014-07-31,349713.0143510416,13868.198410120953,0.0,0.0,34.65537093590864,137.48164838621807,120.50211685935099,32.717747231245646
2014-08-01,348661.87350579817,63881.00598147087,208.89276300856906,69630.92100285635,39.33486875468228,132.23178977131894,117.53043502272418,0.0
2014-08-04,350017.96525222005,63881.00598147087,0.0,0.0,39.33486875468228,132.23178977131894,117.53043502272418,0.0
2014-08-05,350536.25680500217,63881.00598147087,0.0,0.0,39.33486875468228,132.23178977131894,117.53043502272418,0.0
2014-08-06,349386.077121868,63881.00598147087,0.0,0.0,39.33486875468228,132.23178977131894,117.53043502272418,0.0
2014-08-07,349585.88555814966,63881.00598147087,0.0,0.0,39.33486875468228,132.23178977131894,117.53043502272418,0.0
2014-08-08,350106.836421061,63881.00598147087,0.0,0.0,39.33486875468228,132.23178977131894,117.53043502272418,0.0
2014-08-11,349078.86230309505,63881.00598147087,0.0,0.0,39.33486875468228,132.23178977131894,117.53043502272418,0.0
2014-08-12,347910.2987012583,63881.00598147087,0.0,0.0,39.33486875468228,132.23178977131894,117.53043502272418,0.0
2014-08-13,349144.9722753729,63881.00598147087,0.0,0.0,39.33486875468228,132.23178977131894,117.53043502272418,0.0
2014-08-14,348932.9779859062,63881.00598147087,0.0,0.0,39.33486875468228,132.23178977131894,117.53043502272418,0.0
2014-08-15,349272.71287112875,63881.00598147087,0.0,0.0,39.33486875468228,132.23178977131894,117.53043502272418,0.0
2014-08-18,349600.1193602429,63881.00598147087,0.0,0.0,39.33486875468228,132.23178977131894,117.53043502272418,0.0
2014-08-19,350148.8637752505,63881.00598147087,0.0,0.0,39.33486875468228,132.23178977131894,117.53043502272418,0.0
2014-08-20,351561.1468108913,63881.00598147087,0.0,0.0,39.33486875468228,132.23178977131894,117.53043502272418,0.0
2014-08-21,351965.4599597487,63881.00598147087,0.0,0.0,39.33486875468228,132.23178977131894,117.53043502272418,0.0
2014-08-22,351998.044508341,63881.00598147087,0.0,0.0,39.33486875468228,132.23178977131894,117.53043502272418,0.0
2014-08-25,353346.56482485885,63881.00598147087,0.0,0.0,39.33486875468228,132.23178977131894,117.53043502272418,0.0
2014-08-26,352084.3411297136,63881.00598147087,0.0,0.0,39.33486875468228,132.23178977131894,117.53043502272418,0.0
2014-08-27,352407.08821728325,63881.00598147087,0.0,0.0,39.33486875468228,132.23178977131894,117.53043502272418,0.0
2014-08-28,352133.77507767896,63881.00598147087,0.0,0.0,39.33486875468228,132.23178977131894,117.53043502272418,0.0
2014-08-29,352294.4930791447,63881.00598147087,0.0,0.0,39.33486875468228,132.23178977131894,117.53043502272418,0.0
2014-09-02,351954.7775877186,14199.64812950031,189.02553477080832,63008.51159026944,38.14008460044652,125.44098571632986,118.54523047842915,34.62800000395589
2014-09-03,352884.37474283186,14199.64812950031,0.0,0.0,38.14008460044652,125.44098571632986,118.54523047842915,34.62800000395589
2014-09-04,352884.0842712673,14199.64812950031,0.0,0.0,38.14008460044652,125.44098571632986,118.54523047842915,34.62800000395589
2014-09-05,350412.71691818547,14199.64812950031,0.0,0.0,38.14008460044652,125.44098571632986,118.54523047842915,34.62800000395589
2014-09-08,351473.99296479614,14199.64812950031,0.0,0.0,38.14008460044652,125.44098571632986,118.54523047842915,34.62800000395589
2014-09-09,352208.21976498136,14199.64812950031,0.0,0.0,38.14008460044652,125.44098571632986,118.54523047842915,34.62800000395589
2014-09-10,351795.6836232674,14199.64812950031,0.0,0.0,38.14008460044652,125.44098571632986,118.54523047842915,34.62800000395589
2014-09-11,352062.0216790242,14199.64812950031,0.0,0.0,38.14008460044652,125.44098571632986,118.54523047842915,34.62800000395589
2014-09-12,351189.49786183325,14199.64812950031,0.0,0.0,38.14008460044652,125.44098571632986,118.54523047842915,34.62800000395589
2014-09-15,351084.78939888114,14199.64812950031,0.0,0.0,38.14008460044652,125.44098571632986,118.54523047842915,34.62800000395589
2014-09-16,349945.02253107505,14199.64812950031,0.0,0.0,38.14008460044652,125.44098571632986,118.54523047842915,34.62800000395589
2014-09-17,351164.26075297396,14199.64812950031,0.0,0.0,38.14008460044652,125.44098571632986,118.54523047842915,34.62800000395589
2014-09-18,351634.3622046022,14199.64812950031,0.0,0.0,38.14008460044652,125.44098571632986,118.54523047842915,34.62800000395589
2014-09-19,350604.78475354944,14199.64812950031,0.0,0.0,38.14008460044652,125.44098571632986,118.54523047842915,34.62800000395589
2014-09-22,351571.9035761975,14199.64812950031,0.0,0.0,38.14008460044652,125.44098571632986,118.54523047842915,34.62800000395589
2014-09-23,351568.28519124753,14199.64812950031,0.0,0.0,38.14008460044652,125.44098571632986,118.54523047842915,34.62800000395589
2014-09-24,351599.0374268217,14199.64812950031,0.0,0.0,38.14008460044652,125.44098571632986,118.54523047842915,34.62800000395589
2014-09-25,352466.06325779384,14199.64812950031,0.0,0.0,38.14008460044652,125.44098571632986,118.54523047842915,34.62800000395589
2014-09-26,354429.33960289473,14199.64812950031,0.0,0.0,38.14008460044652,125.44098571632986,118.54523047842915,34.62800000395589
2014-09-29,355302.552149822,14199.64812950031,0.0,0.0,38.14008460044652,125.44098571632986,118.54523047842915,34.62800000395589
2014-09-30,352840.168999318,14199.64812950031,0.0,0.0,38.14008460044652,125.44098571632986,118.54523047842915,34.62800000395589
2014-10-01,352403.3180915648,153586.18072721045,419.417851347172,139805.95044905733,35.144294754150174,0.0,115.1322081013099,0.0
2014-10-02,350838.4481322778,153586.18072721045,0.0,0.0,35.144294754150174,0.0,115.1322081013099,0.0
2014-10-03,353339.1592131832,153586.18072721045,0.0,0.0,35.144294754150174,0.0,115.1322081013099,0.0
2014-10-06,352153.1122543769,153586.18072721045,0.0,0.0,35.144294754150174,0.0,115.1322081013099,0.0
2014-10-07,352787.5850997062,153586.18072721045,0.0,0.0,35.144294754150174,0.0,115.1322081013099,0.0
2014-10-08,352613.0822861129,153586.18072721045,0.0,0.0,35.144294754150174,0.0,115.1322081013099,0.0
2014-10-09,352400.5283779374,153586.18072721045,0.0,0.0,35.144294754150174,0.0,115.1322081013099,0.0
2014-10-10,352463.62429157714,153586.18072721045,0.0,0.0,35.144294754150174,0.0,115.1322081013099,0.0
2014-10-13,351513.7618677659,153586.18072721045,0.0,0.0,35.144294754150174,0.0,115.1322081013099,0.0
2014-10-14,352063.37820023287,153586.18072721045,0.0,0.0,35.144294754150174,0.0,115.1322081013099,0.0
2014-10-15,353354.27252365224,153586.18072721045,0.0,0.0,35.144294754150174,0.0,115.1322081013099,0.0
2014-10-16,353200.0959422557,153586.18072721045,0.0,0.0,35.144294754150174,0.0,115.1322081013099,0.0
2014-10-17,353111.3629736494,153586.18072721045,0.0,0.0,35.144294754150174,0.0,115.1322081013099,0.0
2014-10-20,354635.2392247801,153586.18072721045,0.0,0.0,35.144294754150174,0.0,115.1322081013099,0.0
2014-10-21,355674.17470628966,153586.18072721045,0.0,0.0,35.144294754150174,0.0,115.1322081013099,0.0
2014-10-22,355162.38644698856,153586.18072721045,0.0,0.0,35.144294754150174,0.0,115.1322081013099,0.0
2014-10-23,355523.51521794475,153586.18072721045,0.0,0.0,35.144294754150174,0.0,115.1322081013099,0.0
2014-10-24,356267.9808673833,153586.18072721045,0.0,0.0,35.144294754150174,0.0,115.1322081013099,0.0
2014-10-27,356191.4629337706,153586.18072721045,0.0,0.0,35.144294754150174,0.0,115.1322081013099,0.0
2014-10-28,355008.6457369473,153586.18072721045,0.0,0.0,35.144294754150174,0.0,115.1322081013099,0.0
2014-10-29,355486.3871788167,153586.18072721045,0.0,0.0,35.144294754150174,0.0,115.1322081013099,0.0
2014-10-30,355088.1907616559,153586.18072721045,0.0,0.0,35.144294754150174,0.0,115.1322081013099,0.0
2014-10-31,356470.8821040217,153586.18072721045,0.0,0.0,35.144294754150174,0.0,115.1322081013099,0.0
2014-11-03,358338.0417416886,170172.43174581617,49.90847849129102,16636.159497097007,27.82716057781848,0.0,115.0067662547033,0.0
2014-11-04,357360.8289862063,170172.43174581617,0.0,0.0,27.82716057781848,0.0,115.0067662547033,0.0
2014-11-05,358120.3279753223,170172.43174581617,0.0,0.0,27.82716057781848,0.0,115.0067662547033,0.0
2014-11-06,358877.4328349292,170172.43174581617,0.0,0.0,27.82716057781848,0.0,115.0067662547033,0.0
2014-11-07,358315.34181574464,170172.43174581617,0.0,0.0,27.82716057781848,0.0,115.0067662547033,0.0
2014-11-10,358887.2592260981,170172.43174581617,0.0,0.0,27.82716057781848,0.0,115.0067662547033,0.0
2014-11-11,358960.8383847248,170172.43174581617,0.0,0.0,27.82716057781848,0.0,115.0067662547033,0.0
2014-11-12,358199.4901912253,170172.43174581617,0.0,0.0,27.82716057781848,0.0,115.0067662547033,0.0
2014-11-13,359222.45166593185,170172.43174581617,0.0,0.0,27.82716057781848,0.0,115.0067662547033,0.0
2014-11-14,358452.4268865305,170172.43174581617,0.0,0.0,27.82716057781848,0.0,115.0067662547033,0.0
2014-11-17,359066.06270823255,170172.43174581617,0.0,0.0,27.82716057781848,0.0,115.0067662547033,0.0
2014-11-18,359324.19766384584,170172.43174581617,0.0,0.0,27.82716057781848,0.0,115.0067662547033,0.0
2014-11-19,359806.2648862406,170172.43174581617,0.0,0.0,27.82716057781848,0.0,115.0067662547033,0.0
2014-11-20,360494.17100881366,170172.43174581617,0.0,0.0,27.82716057781848,0.0,115.0067662547033,0.0
2014-11-21,360460.3724501936,170172.43174581617,0.0,0.0,27.82716057781848,0.0,115.0067662547033,0.0
2014-11-24,361450.5705016423,170172.43174581617,0.0,0.0,27.82716057781848,0.0,115.0067662547033,0.0
2014-11-25,361925.0219811434,170172.43174581617,0.0,0.0,27.82716057781848,0.0,115.0067662547033,0.0
2014-11-26,363035.05063772213,170172.43174581617,0.0,0.0,27.82716057781848,0.0,115.0067662547033,0.0
2014-11-28,366168.0176202336,170172.43174581617,0.0,0.0,27.82716057781848,0.0,115.0067662547033,0.0
2014-12-01,366158.0106584748,170172.43174581617,0.0,0.0,27.82716057781848,0.0,115.0067662547033,0.0
2014-12-02,367752.2757493154,170172.43174581617,0.0,0.0,27.82716057781848,0.0,115.0067662547033,0.0
2014-12-03,368041.9899685105,170172.43174581617,0.0,0.0,27.82716057781848,0.0,115.0067662547033,0.0
2014-12-04,369100.91994440136,170172.43174581617,0.0,0.0,27.82716057781848,0.0,115.0067662547033,0.0
2014-12-05,371282.65666457056,170172.43174581617,0.0,0.0,27.82716057781848,0.0,115.0067662547033,0.0
2014-12-08,371710.3635177795,170172.43174581617,0.0,0.0,27.82716057781848,0.0,115.0067662547033,0.0
2014-12-09,372848.6685823308,170172.43174581617,0.0,0.0,27.82716057781848,0.0,115.0067662547033,0.0
2014-12-10,374142.72972256824,170172.43174581617,0.0,0.0,27.82716057781848,0.0,115.0067662547033,0.0
2014-12-11,377327.6297023138,170172.43174581617,0.0,0.0,27.82716057781848,0.0,115.0067662547033,0.0
2014-12-12,377102.3756839944,170172.43174581617,0.0,0.0,27.82716057781848,0.0,115.0067662547033,0.0
2014-12-15,375536.08320423437,170172.43174581617,0.0,0.0,27.82716057781848,0.0,115.0067662547033,0.0
2014-12-16,376172.4901004402,170172.43174581617,0.0,0.0,27.82716057781848,0.0,115.0067662547033,0.0
2014-12-17,374217.0622257071,170172.43174581617,0.0,0.0,27.82716057781848,0.0,115.0067662547033,0.0
2014-12-18,374609.71689733997,170172.43174581617,0.0,0.0,27.82716057781848,0.0,115.0067662547033,0.0
2014-12-19,375830.5525207077,170172.43174581617,0.0,0.0,27.82716057781848,0.0,115.0067662547033,0.0
2014-12-22,377439.9289274253,170172.43174581617,0.0,0.0,27.82716057781848,0.0,115.0067662547033,0.0
2014-12-23,377504.6556694857,170172.43174581617,0.0,0.0,27.82716057781848,0.0,115.0067662547033,0.0
2014-12-24,376902.42618240207,170172.43174581617,0.0,0.0,27.82716057781848,0.0,115.0067662547033,0.0
2014-12-26,377288.27790935885,170172.43174581617,0.0,0.0,27.82716057781848,0.0,115.0067662547033,0.0
2014-12-29,379042.14180446276,170172.43174581617,0.0,0.0,27.82716057781848,0.0,115.0067662547033,0.0
2014-12-30,378224.0175914416,170172.43174581617,0.0,0.0,27.82716057781848,0.0,115.0067662547033,0.0
2014-12-31,377570.4898424316,170172.43174581617,0.0,0.0,27.82716057781848,0.0,115.0067662547033,0.0
2015-01-02,379481.8594244553,170172.43174581617,0.0,0.0,27.82716057781848,0.0,115.0067662547033,0.0
2015-01-05,380745.33623539086,170172.43174581617,0.0,0.0,27.82716057781848,0.0,115.0067662547033,0.0
2015-01-06,380410.4634348246,170172.43174581617,0.0,0.0,27.82716057781848,0.0,115.0067662547033,0.0
2015-01-07,378622.66717369755,170172.43174581617,0.0,0.0,27.82716057781848,0.0,115.0067662547033,0.0
2015-01-08,378575.9292018829,170172.43174581617,0.0,0.0,27.82716057781848,0.0,115.0067662547033,0.0
2015-01-09,377741.090809459,170172.43174581617,0.0,0.0,27.82716057781848,0.0,115.0067662547033,0.0
2015-01-12,378463.2355018422,170172.43174581617,0.0,0.0,27.82716057781848,0.0,115.0067662547033,0.0
2015-01-13,377775.12338142446,170172.43174581617,0.0,0.0,27.82716057781848,0.0,115.0067662547033,0.0
2015-01-14,376319.27864671603,170172.43174581617,0.0,0.0,27.82716057781848,0.0,115.0067662547033,0.0
2015-01-15,379347.3488316701,170172.43174581617,0.0,0.0,27.82716057781848,0.0,115.0067662547033,0.0
2015-01-16,377621.4987035312,170172.43174581617,0.0,0.0,27.82716057781848,0.0,115.0067662547033,0.0
2015-01-20,379552.4144985366,170172.43174581617,0.0,0.0,27.82716057781848,0.0,115.0067662547033,0.0
2015-01-21,380759.38207745785,170172.43174581617,0.0,0.0,27.82716057781848,0.0,115.0067662547033,0.0
2015-01-22,379208.0796843278,170172.43174581617,0.0,0.0,27.82716057781848,0.0,115.0067662547033,0.0
2015-01-23,380406.2889847199,170172.43174581617,0.0,0.0,27.82716057781848,0.0,115.0067662547033,0.0
2015-01-26,379173.5778441918,170172.43174581617,0.0,0.0,27.82716057781848,0.0,115.0067662547033,0.0
2015-01-27,379081.6284145275,170172.43174581617,0.0,0.0,27.82716057781848,0.0,115.0067662547033,0.0
2015-01-28,380869.776897528,170172.43174581617,0.0,0.0,27.82716057781848,0.0,115.0067662547033,0.0
2015-01-29,381804.3793755877,170172.43174581617,0.0,0.0,27.82716057781848,0.0,115.0067662547033,0.0
2015-01-30,384729.2870754602,170172.43174581617,0.0,0.0,27.82716057781848,0.0,115.0067662547033,0.0
2015-02-02,383692.12010399345,116233.79008851238,224.0700093468739,74690.00311562463,33.11308614935218,0.0,106.6757908177509,28.093210372056884
2015-02-03,379886.54621648917,116233.79008851238,0.0,0.0,33.11308614935218,0.0,106.6757908177509,28.093210372056884
2015-02-04,383704.5886332835,116233.79008851238,0.0,0.0,33.11308614935218,0.0,106.6757908177509,28.093210372056884
2015-02-05,382525.445471124,116233.79008851238,0.0,0.0,33.11308614935218,0.0,106.6757908177509,28.093210372056884
2015-02-06,380240.08012676577,116233.79008851238,0.0,0.0,33.11308614935218,0.0,106.6757908177509,28.093210372056884
2015-02-09,379613.9002812938,116233.79008851238,0.0,0.0,33.11308614935218,0.0,106.6757908177509,28.093210372056884
2015-02-10,382303.45891927416,116233.79008851238,0.0,0.0,33.11308614935218,0.0,106.6757908177509,28.093210372056884
2015-02-11,383901.4422210213,116233.79008851238,0.0,0.0,33.11308614935218,0.0,106.6757908177509,28.093210372056884
2015-02-12,382282.39671061514,116233.79008851238,0.0,0.0,33.11308614935218,0.0,106.6757908177509,28.093210372056884
2015-02-13,381649.1862852501,116233.79008851238,0.0,0.0,33.11308614935218,0.0,106.6757908177509,28.093210372056884
2015-02-17,380591.9701603927,116233.79008851238,0.0,0.0,33.11308614935218,0.0,106.6757908177509,28.093210372056884
2015-02-18,380508.1198710245,116233.79008851238,0.0,0.0,33.11308614935218,0.0,106.6757908177509,28.093210372056884
2015-02-19,382419.2352024381,116233.79008851238,0.0,0.0,33.11308614935218,0.0,106.6757908177509,28.093210372056884
2015-02-20,382896.51144930767,116233.79008851238,0.0,0.0,33.11308614935218,0.0,106.6757908177509,28.093210372056884
2015-02-23,384887.19526245946,116233.79008851238,0.0,0.0,33.11308614935218,0.0,106.6757908177509,28.093210372056884
2015-02-24,382890.32412465685,116233.79008851238,0.0,0.0,33.11308614935218,0.0,106.6757908177509,28.093210372056884
2015-02-25,383300.6957623777,116233.79008851238,0.0,0.0,33.11308614935218,0.0,106.6757908177509,28.093210372056884
2015-02-26,383487.39475476765,116233.79008851238,0.0,0.0,33.11308614935218,0.0,106.6757908177509,28.093210372056884
2015-02-27,382928.28763135674,116233.79008851238,0.0,0.0,33.11308614935218,0.0,106.6757908177509,28.093210372056884
2015-03-02,383339.9084716344,88247.36189500103,404.65583220021034,134885.2774000701,31.27578978133473,112.87880602984886,108.7667968537382,0.0
2015-03-03,381478.83415268094,88247.36189500103,0.0,0.0,31.27578978133473,112.87880602984886,108.7667968537382,0.0
2015-03-04,382148.63608926226,88247.36189500103,0.0,0.0,31.27578978133473,112.87880602984886,108.7667968537382,0.0
2015-03-05,385226.8314030301,88247.36189500103,0.0,0.0,31.27578978133473,112.87880602984886,108.7667968537382,0.0
2015-03-06,387537.6705657542,88247.36189500103,0.0,0.0,31.27578978133473,112.87880602984886,108.7667968537382,0.0
2015-03-09,388607.8053036517,88247.36189500103,0.0,0.0,31.27578978133473,112.87880602984886,108.7667968537382,0.0
