date,nav_mxn,cash_mxn,fees_mxn,traded_mxn,units_SPY,units_EFA,units_IEF,units_GLD
2014-12-30,530225.6210708738,5.863753926860227e-11,0.0,0.0,57.251226452575025,187.9076935433011,114.73764001881857,75.07890212992038
2014-12-31,526120.5486352071,5.863753926860227e-11,0.0,0.0,57.251226452575025,187.9076935433011,114.73764001881857,75.07890212992038
2015-01-02,529833.5126501585,-8.416733976446267e-11,108.05777090511039,36019.25696837013,52.67054910271288,207.37449105717565,109.33601944138428,78.34460857244473
2015-01-05,531352.1366831162,-8.416733976446267e-11,0.0,0.0,52.67054910271288,207.37449105717565,109.33601944138428,78.34460857244473
2015-01-06,529496.9580555632,-8.416733976446267e-11,0.0,0.0,52.67054910271288,207.37449105717565,109.33601944138428,78.34460857244473
2015-01-07,525123.590525736,-8.416733976446267e-11,0.0,0.0,52.67054910271288,207.37449105717565,109.33601944138428,78.34460857244473
2015-01-08,526308.5788984786,-8.416733976446267e-11,0.0,0.0,52.67054910271288,207.37449105717565,109.33601944138428,78.34460857244473
2015-01-09,524360.2488785773,-8.416733976446267e-11,0.0,0.0,52.67054910271288,207.37449105717565,109.33601944138428,78.34460857244473
2015-01-12,526941.3177024322,-8.416733976446267e-11,0.0,0.0,52.67054910271288,207.37449105717565,109.33601944138428,78.34460857244473
2015-01-13,525307.6003271489,-8.416733976446267e-11,0.0,0.0,52.67054910271288,207.37449105717565,109.33601944138428,78.34460857244473
2015-01-14,520294.2208232565,-8.416733976446267e-11,0.0,0.0,52.67054910271288,207.37449105717565,109.33601944138428,78.34460857244473
2015-01-15,530667.6017072748,-8.416733976446267e-11,0.0,0.0,52.67054910271288,207.37449105717565,109.33601944138428,78.34460857244473
2015-01-16,530851.4010111215,-8.416733976446267e-11,0.0,0.0,52.67054910271288,207.37449105717565,109.33601944138428,78.34460857244473
2015-01-20,537558.4597787558,-8.416733976446267e-11,0.0,0.0,52.67054910271288,207.37449105717565,109.33601944138428,78.34460857244473
2015-01-21,542598.5062473232,-8.416733976446267e-11,0.0,0.0,52.67054910271288,207.37449105717565,109.33601944138428,78.34460857244473
2015-01-22,540113.4657775052,-8.416733976446267e-11,0.0,0.0,52.67054910271288,207.37449105717565,109.33601944138428,78.34460857244473
2015-01-23,540069.2538826958,-8.416733976446267e-11,0.0,0.0,52.67054910271288,207.37449105717565,109.33601944138428,78.34460857244473
2015-01-26,537704.444700735,-8.416733976446267e-11,0.0,0.0,52.67054910271288,207.37449105717565,109.33601944138428,78.34460857244473
2015-01-27,539582.0853830791,-8.416733976446267e-11,0.0,0.0,52.67054910271288,207.37449105717565,109.33601944138428,78.34460857244473
2015-01-28,539874.3907450633,-8.416733976446267e-11,0.0,0.0,52.67054910271288,207.37449105717565,109.33601944138428,78.34460857244473
2015-01-29,541419.3540420134,-8.416733976446267e-11,0.0,0.0,52.67054910271288,207.37449105717565,109.33601944138428,78.34460857244473
2015-01-30,548435.9321215022,-8.416733976446267e-11,0.0,0.0,52.67054910271288,207.37449105717565,109.33601944138428,78.34460857244473
2015-02-02,546512.0969206522,-8.416733976446267e-11,0.0,0.0,52.67054910271288,207.37449105717565,109.33601944138428,78.34460857244473
2015-02-03,541067.4408300024,-8.416733976446267e-11,0.0,0.0,52.67054910271288,207.37449105717565,109.33601944138428,78.34460857244473
2015-02-04,547845.2786961665,-8.416733976446267e-11,0.0,0.0,52.67054910271288,207.37449105717565,109.33601944138428,78.34460857244473
2015-02-05,547486.5110639851,-8.416733976446267e-11,0.0,0.0,52.67054910271288,207.37449105717565,109.33601944138428,78.34460857244473
2015-02-06,541734.6462899741,-8.416733976446267e-11,0.0,0.0,52.67054910271288,207.37449105717565,109.33601944138428,78.34460857244473
2015-02-09,540190.9847907606,-8.416733976446267e-11,0.0,0.0,52.67054910271288,207.37449105717565,109.33601944138428,78.34460857244473
2015-02-10,546676.462314016,-8.416733976446267e-11,0.0,0.0,52.67054910271288,207.37449105717565,109.33601944138428,78.34460857244473
2015-02-11,548796.668383708,-8.416733976446267e-11,0.0,0.0,52.67054910271288,207.37449105717565,109.33601944138428,78.34460857244473
2015-02-12,547272.8469276687,-8.416733976446267e-11,0.0,0.0,52.67054910271288,207.37449105717565,109.33601944138428,78.34460857244473
2015-02-13,547377.899608648,-8.416733976446267e-11,0.0,0.0,52.67054910271288,207.37449105717565,109.33601944138428,78.34460857244473
2015-02-17,545828.42784668,-8.416733976446267e-11,0.0,0.0,52.67054910271288,207.37449105717565,109.33601944138428,78.34460857244473
2015-02-18,545938.2134683952,-8.416733976446267e-11,0.0,0.0,52.67054910271288,207.37449105717565,109.33601944138428,78.34460857244473
2015-02-19,550316.2602734255,-8.416733976446267e-11,0.0,0.0,52.67054910271288,207.37449105717565,109.33601944138428,78.34460857244473
2015-02-20,552261.6500192409,-8.416733976446267e-11,0.0,0.0,52.67054910271288,207.37449105717565,109.33601944138428,78.34460857244473
2015-02-23,555289.6231776742,-8.416733976446267e-11,0.0,0.0,52.67054910271288,207.37449105717565,109.33601944138428,78.34460857244473
2015-02-24,550969.5004580454,-8.416733976446267e-11,0.0,0.0,52.67054910271288,207.37449105717565,109.33601944138428,78.34460857244473
2015-02-25,551968.4806561448,-8.416733976446267e-11,0.0,0.0,52.67054910271288,207.37449105717565,109.33601944138428,78.34460857244473
2015-02-26,552936.8147220833,-8.416733976446267e-11,0.0,0.0,52.67054910271288,207.37449105717565,109.33601944138428,78.34460857244473
2015-02-27,551528.0356331753,-8.416733976446267e-11,0.0,0.0,52.67054910271288,207.37449105717565,109.33601944138428,78.34460857244473
2015-03-02,554060.2868997575,-8.416733976446267e-11,0.0,0.0,52.67054910271288,207.37449105717565,109.33601944138428,78.34460857244473
2015-03-03,550655.8926256931,-8.416733976446267e-11,0.0,0.0,52.67054910271288,207.37449105717565,109.33601944138428,78.34460857244473
2015-03-04,551481.1475559268,-8.416733976446267e-11,0.0,0.0,52.67054910271288,207.37449105717565,109.33601944138428,78.34460857244473
2015-03-05,557035.2497669313,-8.416733976446267e-11,0.0,0.0,52.67054910271288,207.37449105717565,109.33601944138428,78.34460857244473
2015-03-06,559058.2673126904,-8.416733976446267e-11,0.0,0.0,52.67054910271288,207.37449105717565,109.33601944138428,78.34460857244473
2015-03-09,560575.3024127885,-8.416733976446267e-11,0.0,0.0,52.67054910271288,207.37449105717565,109.33601944138428,78.34460857244473
2015-03-10,559446.1805365265,-8.416733976446267e-11,0.0,0.0,52.67054910271288,207.37449105717565,109.33601944138428,78.34460857244473
2015-03-11,553990.9720233652,-8.416733976446267e-11,0.0,0.0,52.67054910271288,207.37449105717565,109.33601944138428,78.34460857244473
2015-03-12,554355.1462664794,-8.416733976446267e-11,0.0,0.0,52.67054910271288,207.37449105717565,109.33601944138428,78.34460857244473
2015-03-13,556051.1821986192,-8.416733976446267e-11,0.0,0.0,52.67054910271288,207.37449105717565,109.33601944138428,78.34460857244473
2015-03-16,557249.7557260377,-8.416733976446267e-11,0.0,0.0,52.67054910271288,207.37449105717565,109.33601944138428,78.34460857244473
2015-03-17,555164.9459302168,-8.416733976446267e-11,0.0,0.0,52.67054910271288,207.37449105717565,109.33601944138428,78.34460857244473
2015-03-18,554242.7278250161,-8.416733976446267e-11,0.0,0.0,52.67054910271288,207.37449105717565,109.33601944138428,78.34460857244473
2015-03-19,556567.945012957,-8.416733976446267e-11,0.0,0.0,52.67054910271288,207.37449105717565,109.33601944138428,78.34460857244473
2015-03-20,555380.2840551507,-8.416733976446267e-11,0.0,0.0,52.67054910271288,207.37449105717565,109.33601944138428,78.34460857244473
2015-03-23,552086.4874114367,-8.416733976446267e-11,0.0,0.0,52.67054910271288,207.37449105717565,109.33601944138428,78.34460857244473
2015-03-24,552541.835132783,-8.416733976446267e-11,0.0,0.0,52.67054910271288,207.37449105717565,109.33601944138428,78.34460857244473
2015-03-25,551268.4992336038,-8.416733976446267e-11,0.0,0.0,52.67054910271288,207.37449105717565,109.33601944138428,78.34460857244473
2015-03-26,555382.289204222,-8.416733976446267e-11,0.0,0.0,52.67054910271288,207.37449105717565,109.33601944138428,78.34460857244473
2015-03-27,559230.0209520085,-8.416733976446267e-11,0.0,0.0,52.67054910271288,207.37449105717565,109.33601944138428,78.34460857244473
2015-03-30,560502.7891669722,-8.416733976446267e-11,0.0,0.0,52.67054910271288,207.37449105717565,109.33601944138428,78.34460857244473
2015-03-31,557288.9453889942,-8.416733976446267e-11,0.0,0.0,52.67054910271288,207.37449105717565,109.33601944138428,78.34460857244473
2015-04-01,556167.7699245657,-8.416733976446267e-11,0.0,0.0,52.67054910271288,207.37449105717565,109.33601944138428,78.34460857244473
2015-04-02,552538.6211310935,-8.416733976446267e-11,0.0,0.0,52.67054910271288,207.37449105717565,109.33601944138428,78.34460857244473
2015-04-06,552489.2221888214,-8.416733976446267e-11,0.0,0.0,52.67054910271288,207.37449105717565,109.33601944138428,78.34460857244473
2015-04-07,552183.2126522418,-8.416733976446267e-11,0.0,0.0,52.67054910271288,207.37449105717565,109.33601944138428,78.34460857244473
2015-04-08,552133.4644827946,-8.416733976446267e-11,0.0,0.0,52.67054910271288,207.37449105717565,109.33601944138428,78.34460857244473
2015-04-09,557544.8397374381,-8.416733976446267e-11,0.0,0.0,52.67054910271288,207.37449105717565,109.33601944138428,78.34460857244473
2015-04-10,565524.7520166194,-8.416733976446267e-11,0.0,0.0,52.67054910271288,207.37449105717565,109.33601944138428,78.34460857244473
2015-04-13,569264.4112653545,-8.416733976446267e-11,0.0,0.0,52.67054910271288,207.37449105717565,109.33601944138428,78.34460857244473
2015-04-14,565644.734164269,-8.416733976446267e-11,0.0,0.0,52.67054910271288,207.37449105717565,109.33601944138428,78.34460857244473
2015-04-15,568508.008777052,-8.416733976446267e-11,0.0,0.0,52.67054910271288,207.37449105717565,109.33601944138428,78.34460857244473
2015-04-16,564756.2681339231,-8.416733976446267e-11,0.0,0.0,52.67054910271288,207.37449105717565,109.33601944138428,78.34460857244473
2015-04-17,568077.4530575057,-8.416733976446267e-11,0.0,0.0,52.67054910271288,207.37449105717565,109.33601944138428,78.34460857244473
2015-04-20,573100.1794628692,-8.416733976446267e-11,0.0,0.0,52.67054910271288,207.37449105717565,109.33601944138428,78.34460857244473
2015-04-21,573813.8625746543,-8.416733976446267e-11,0.0,0.0,52.67054910271288,207.37449105717565,109.33601944138428,78.34460857244473
2015-04-22,572667.8509275158,-8.416733976446267e-11,0.0,0.0,52.67054910271288,207.37449105717565,109.33601944138428,78.34460857244473
2015-04-23,570898.3224005891,-8.416733976446267e-11,0.0,0.0,52.67054910271288,207.37449105717565,109.33601944138428,78.34460857244473
2015-04-24,571616.4044628561,-8.416733976446267e-11,0.0,0.0,52.67054910271288,207.37449105717565,109.33601944138428,78.34460857244473
2015-04-27,574177.5616874135,-8.416733976446267e-11,0.0,0.0,52.67054910271288,207.37449105717565,109.33601944138428,78.34460857244473
2015-04-28,571671.5796859895,-8.416733976446267e-11,0.0,0.0,52.67054910271288,207.37449105717565,109.33601944138428,78.34460857244473
2015-04-29,567193.8548133731,-8.416733976446267e-11,0.0,0.0,52.67054910271288,207.37449105717565,109.33601944138428,78.34460857244473
2015-04-30,565795.9469252541,-8.416733976446267e-11,0.0,0.0,52.67054910271288,207.37449105717565,109.33601944138428,78.34460857244473
2015-05-01,575387.2865387514,-8.416733976446267e-11,0.0,0.0,52.67054910271288,207.37449105717565,109.33601944138428,78.34460857244473
2015-05-04,573287.6843206355,-8.416733976446267e-11,0.0,0.0,52.67054910271288,207.37449105717565,109.33601944138428,78.34460857244473
2015-05-05,565570.2802352051,-8.416733976446267e-11,0.0,0.0,52.67054910271288,207.37449105717565,109.33601944138428,78.34460857244473
2015-05-06,564674.0055379871,-8.416733976446267e-11,0.0,0.0,52.67054910271288,207.37449105717565,109.33601944138428,78.34460857244473
2015-05-07,562101.7706093487,-8.416733976446267e-11,0.0,0.0,52.67054910271288,207.37449105717565,109.33601944138428,78.34460857244473
2015-05-08,561871.4094008661,-8.416733976446267e-11,0.0,0.0,52.67054910271288,207.37449105717565,109.33601944138428,78.34460857244473
2015-05-11,566026.061117169,-8.416733976446267e-11,0.0,0.0,52.67054910271288,207.37449105717565,109.33601944138428,78.34460857244473
2015-05-12,566332.2779644338,-8.416733976446267e-11,0.0,0.0,52.67054910271288,207.37449105717565,109.33601944138428,78.34460857244473
2015-05-13,567705.6387286377,-8.416733976446267e-11,0.0,0.0,52.67054910271288,207.37449105717565,109.33601944138428,78.34460857244473
2015-05-14,565689.0441297995,-8.416733976446267e-11,0.0,0.0,52.67054910271288,207.37449105717565,109.33601944138428,78.34460857244473
2015-05-15,563980.885447045,-8.416733976446267e-11,0.0,0.0,52.67054910271288,207.37449105717565,109.33601944138428,78.34460857244473
2015-05-18,566450.2707025465,-8.416733976446267e-11,0.0,0.0,52.67054910271288,207.37449105717565,109.33601944138428,78.34460857244473
2015-05-19,567161.557238555,-8.416733976446267e-11,0.0,0.0,52.67054910271288,207.37449105717565,109.33601944138428,78.34460857244473
2015-05-20,567725.200638444,-8.416733976446267e-11,0.0,0.0,52.67054910271288,207.37449105717565,109.33601944138428,78.34460857244473
2015-05-21,570374.3516432133,-8.416733976446267e-11,0.0,0.0,52.67054910271288,207.37449105717565,109.33601944138428,78.34460857244473
2015-05-22,569577.2588964864,-8.416733976446267e-11,0.0,0.0,52.67054910271288,207.37449105717565,109.33601944138428,78.34460857244473
2015-05-26,565438.0942613576,-8.416733976446267e-11,0.0,0.0,52.67054910271288,207.37449105717565,109.33601944138428,78.34460857244473
2015-05-27,568546.938358265,-8.416733976446267e-11,0.0,0.0,52.67054910271288,207.37449105717565,109.33601944138428,78.34460857244473
2015-05-28,569083.0831541154,-8.416733976446267e-11,0.0,0.0,52.67054910271288,207.37449105717565,109.33601944138428,78.34460857244473
2015-05-29,569213.2251388389,-8.416733976446267e-11,0.0,0.0,52.67054910271288,207.37449105717565,109.33601944138428,78.34460857244473
2015-06-01,572135.9894883392,-8.416733976446267e-11,0.0,0.0,52.67054910271288,207.37449105717565,109.33601944138428,78.34460857244473
2015-06-02,570681.64823349,-8.416733976446267e-11,0.0,0.0,52.67054910271288,207.37449105717565,109.33601944138428,78.34460857244473
2015-06-03,573076.887170458,-8.416733976446267e-11,0.0,0.0,52.67054910271288,207.37449105717565,109.33601944138428,78.34460857244473
2015-06-04,570431.7022903628,-8.416733976446267e-11,0.0,0.0,52.67054910271288,207.37449105717565,109.33601944138428,78.34460857244473
2015-06-05,572748.6926213775,-8.416733976446267e-11,0.0,0.0,52.67054910271288,207.37449105717565,109.33601944138428,78.34460857244473
2015-06-08,569609.799525724,-8.416733976446267e-11,0.0,0.0,52.67054910271288,207.37449105717565,109.33601944138428,78.34460857244473
2015-06-09,566500.2550295083,-8.416733976446267e-11,0.0,0.0,52.67054910271288,207.37449105717565,109.33601944138428,78.34460857244473
2015-06-10,568340.774360779,-8.416733976446267e-11,0.0,0.0,52.67054910271288,207.37449105717565,109.33601944138428,78.34460857244473
2015-06-11,565590.2581745354,-8.416733976446267e-11,0.0,0.0,52.67054910271288,207.37449105717565,109.33601944138428,78.34460857244473
2015-06-12,564360.48593212,-8.416733976446267e-11,0.0,0.0,52.67054910271288,207.37449105717565,109.33601944138428,78.34460857244473
2015-06-15,565305.0890423824,-8.416733976446267e-11,0.0,0.0,52.67054910271288,207.37449105717565,109.33601944138428,78.34460857244473
2015-06-16,564247.5498647059,-8.416733976446267e-11,0.0,0.0,52.67054910271288,207.37449105717565,109.33601944138428,78.34460857244473
2015-06-17,560005.1232462152,-8.416733976446267e-11,0.0,0.0,52.67054910271288,207.37449105717565,109.33601944138428,78.34460857244473
2015-06-18,567238.0135175489,-8.416733976446267e-11,0.0,0.0,52.67054910271288,207.37449105717565,109.33601944138428,78.34460857244473
2015-06-19,567095.8122196632,-8.416733976446267e-11,0.0,0.0,52.67054910271288,207.37449105717565,109.33601944138428,78.34460857244473
2015-06-22,567862.5483674648,-8.416733976446267e-11,0.0,0.0,52.67054910271288,207.37449105717565,109.33601944138428,78.34460857244473
2015-06-23,568900.9092667975,-8.416733976446267e-11,0.0,0.0,52.67054910271288,207.37449105717565,109.33601944138428,78.34460857244473
2015-06-24,570691.3478572812,-8.416733976446267e-11,0.0,0.0,52.67054910271288,207.37449105717565,109.33601944138428,78.34460857244473
2015-06-25,569060.5911357142,-8.416733976446267e-11,0.0,0.0,52.67054910271288,207.37449105717565,109.33601944138428,78.34460857244473
2015-06-26,570645.1981482556,-8.416733976446267e-11,0.0,0.0,52.67054910271288,207.37449105717565,109.33601944138428,78.34460857244473
2015-06-29,569989.6299739127,-8.416733976446267e-11,0.0,0.0,52.67054910271288,207.37449105717565,109.33601944138428,78.34460857244473
2015-06-30,569513.6787331197,-8.416733976446267e-11,0.0,0.0,52.67054910271288,207.37449105717565,109.33601944138428,78.34460857244473
2015-07-01,572713.6652643391,-8.416733976446267e-11,0.0,0.0,52.67054910271288,207.37449105717565,109.33601944138428,78.34460857244473
2015-07-02,569183.0503646581,-8.416733976446267e-11,0.0,0.0,52.67054910271288,207.37449105717565,109.33601944138428,78.34460857244473
2015-07-06,568924.2792586031,-8.416733976446267e-11,0.0,0.0,52.67054910271288,207.37449105717565,109.33601944138428,78.34460857244473
2015-07-07,571710.5128755636,-8.416733976446267e-11,0.0,0.0,52.67054910271288,207.37449105717565,109.33601944138428,78.34460857244473
2015-07-08,568043.3786936357,-8.416733976446267e-11,0.0,0.0,52.67054910271288,207.37449105717565,109.33601944138428,78.34460857244473
2015-07-09,568714.7774779825,-8.416733976446267e-11,0.0,0.0,52.67054910271288,207.37449105717565,109.33601944138428,78.34460857244473
2015-07-10,570790.9920705985,-8.416733976446267e-11,0.0,0.0,52.67054910271288,207.37449105717565,109.33601944138428,78.34460857244473
2015-07-13,573106.9061913224,-8.416733976446267e-11,0.0,0.0,52.67054910271288,207.37449105717565,109.33601944138428,78.34460857244473
2015-07-14,572535.1727118385,-8.416733976446267e-11,0.0,0.0,52.67054910271288,207.37449105717565,109.33601944138428,78.34460857244473
2015-07-15,576670.4735509389,-8.416733976446267e-11,0.0,0.0,52.67054910271288,207.37449105717565,109.33601944138428,78.34460857244473
2015-07-16,579711.2022623637,-8.416733976446267e-11,0.0,0.0,52.67054910271288,207.37449105717565,109.33601944138428,78.34460857244473
2015-07-17,581686.0784408747,-8.416733976446267e-11,0.0,0.0,52.67054910271288,207.37449105717565,109.33601944138428,78.34460857244473
2015-07-20,581168.6703580454,-8.416733976446267e-11,0.0,0.0,52.67054910271288,207.37449105717565,109.33601944138428,78.34460857244473
2015-07-21,580420.6010507223,-8.416733976446267e-11,0.0,0.0,52.67054910271288,207.37449105717565,109.33601944138428,78.34460857244473
2015-07-22,581874.6142362518,-8.416733976446267e-11,0.0,0.0,52.67054910271288,207.37449105717565,109.33601944138428,78.34460857244473
2015-07-23,584183.6094408516,-8.416733976446267e-11,0.0,0.0,52.67054910271288,207.37449105717565,109.33601944138428,78.34460857244473
2015-07-24,584423.0840283878,-8.416733976446267e-11,0.0,0.0,52.67054910271288,207.37449105717565,109.33601944138428,78.34460857244473
2015-07-27,583308.0418867043,-8.416733976446267e-11,0.0,0.0,52.67054910271288,207.37449105717565,109.33601944138428,78.34460857244473
2015-07-28,586367.6071758782,-8.416733976446267e-11,0.0,0.0,52.67054910271288,207.37449105717565,109.33601944138428,78.34460857244473
2015-07-29,588075.3670319916,-8.416733976446267e-11,0.0,0.0,52.67054910271288,207.37449105717565,109.33601944138428,78.34460857244473
2015-07-30,586185.5113111358,-8.416733976446267e-11,0.0,0.0,52.67054910271288,207.37449105717565,109.33601944138428,78.34460857244473
2015-07-31,582968.9106089519,-8.416733976446267e-11,0.0,0.0,52.67054910271288,207.37449105717565,109.33601944138428,78.34460857244473
2015-08-03,583952.693179968,-1.3184120462028659e-11,84.59839879305578,28199.466264351926,51.5962475436813,193.07494559853873,109.11913196434494,86.69235349012419
2015-08-04,587459.8718394745,-1.3184120462028659e-11,0.0,0.0,51.5962475436813,193.07494559853873,109.11913196434494,86.69235349012419
2015-08-05,590088.8635588423,-1.3184120462028659e-11,0.0,0.0,51.5962475436813,193.07494559853873,109.11913196434494,86.69235349012419
2015-08-06,587984.3041849509,-1.3184120462028659e-11,0.0,0.0,51.5962475436813,193.07494559853873,109.11913196434494,86.69235349012419
2015-08-07,582289.2000652967,-1.3184120462028659e-11,0.0,0.0,51.5962475436813,193.07494559853873,109.11913196434494,86.69235349012419
2015-08-10,587502.230336687,-1.3184120462028659e-11,0.0,0.0,51.5962475436813,193.07494559853873,109.11913196434494,86.69235349012419
2015-08-11,590584.2211668451,-1.3184120462028659e-11,0.0,0.0,51.5962475436813,193.07494559853873,109.11913196434494,86.69235349012419
2015-08-12,589709.4239110505,-1.3184120462028659e-11,0.0,0.0,51.5962475436813,193.07494559853873,109.11913196434494,86.69235349012419
2015-08-13,593162.056272331,-1.3184120462028659e-11,0.0,0.0,51.5962475436813,193.07494559853873,109.11913196434494,86.69235349012419
2015-08-14,592503.2217557932,-1.3184120462028659e-11,0.0,0.0,51.5962475436813,193.07494559853873,109.11913196434494,86.69235349012419
2015-08-17,596140.178103078,-1.3184120462028659e-11,0.0,0.0,51.5962475436813,193.07494559853873,109.11913196434494,86.69235349012419
2015-08-18,593830.8343474504,-1.3184120462028659e-11,0.0,0.0,51.5962475436813,193.07494559853873,109.11913196434494,86.69235349012419
2015-08-19,600879.8685441453,-1.3184120462028659e-11,0.0,0.0,51.5962475436813,193.07494559853873,109.11913196434494,86.69235349012419
2015-08-20,604224.2587912544,-1.3184120462028659e-11,0.0,0.0,51.5962475436813,193.07494559853873,109.11913196434494,86.69235349012419
2015-08-21,604949.7505118684,-1.3184120462028659e-11,0.0,0.0,51.5962475436813,193.07494559853873,109.11913196434494,86.69235349012419
2015-08-24,599776.4943750026,-1.3184120462028659e-11,0.0,0.0,51.5962475436813,193.07494559853873,109.11913196434494,86.69235349012419
2015-08-25,600384.473067986,-1.3184120462028659e-11,0.0,0.0,51.5962475436813,193.07494559853873,109.11913196434494,86.69235349012419
2015-08-26,597254.280032123,-1.3184120462028659e-11,0.0,0.0,51.5962475436813,193.07494559853873,109.11913196434494,86.69235349012419
2015-08-27,596969.4797209036,-1.3184120462028659e-11,0.0,0.0,51.5962475436813,193.07494559853873,109.11913196434494,86.69235349012419
2015-08-28,593776.6547217651,-1.3184120462028659e-11,0.0,0.0,51.5962475436813,193.07494559853873,109.11913196434494,86.69235349012419
2015-08-31,591393.4635733932,-1.3184120462028659e-11,0.0,0.0,51.5962475436813,193.07494559853873,109.11913196434494,86.69235349012419
2015-09-01,590853.8576955389,-7.487344078072056e-11,110.18265210569537,36727.55070189846,54.49274095549698,207.7847657543598,105.11137422385151,79.78573806839456
2015-09-02,591318.0852529106,-7.487344078072056e-11,0.0,0.0,54.49274095549698,207.7847657543598,105.11137422385151,79.78573806839456
2015-09-03,589111.8256750172,-7.487344078072056e-11,0.0,0.0,54.49274095549698,207.7847657543598,105.11137422385151,79.78573806839456
2015-09-04,587936.7344335346,-7.487344078072056e-11,0.0,0.0,54.49274095549698,207.7847657543598,105.11137422385151,79.78573806839456
2015-09-08,591480.0826927334,-7.487344078072056e-11,0.0,0.0,54.49274095549698,207.7847657543598,105.11137422385151,79.78573806839456
2015-09-09,591669.4488888901,-7.487344078072056e-11,0.0,0.0,54.49274095549698,207.7847657543598,105.11137422385151,79.78573806839456
2015-09-10,586355.7522282064,-7.487344078072056e-11,0.0,0.0,54.49274095549698,207.7847657543598,105.11137422385151,79.78573806839456
2015-09-11,589811.8037260826,-7.487344078072056e-11,0.0,0.0,54.49274095549698,207.7847657543598,105.11137422385151,79.78573806839456
2015-09-14,584546.6626362257,-7.487344078072056e-11,0.0,0.0,54.49274095549698,207.7847657543598,105.11137422385151,79.78573806839456
2015-09-15,584933.4153925185,-7.487344078072056e-11,0.0,0.0,54.49274095549698,207.7847657543598,105.11137422385151,79.78573806839456
2015-09-16,584663.1046321604,-7.487344078072056e-11,0.0,0.0,54.49274095549698,207.7847657543598,105.11137422385151,79.78573806839456
2015-09-17,589047.2438071541,-7.487344078072056e-11,0.0,0.0,54.49274095549698,207.7847657543598,105.11137422385151,79.78573806839456
2015-09-18,586516.540520851,-7.487344078072056e-11,0.0,0.0,54.49274095549698,207.7847657543598,105.11137422385151,79.78573806839456
2015-09-21,585659.4276950473,-7.487344078072056e-11,0.0,0.0,54.49274095549698,207.7847657543598,105.11137422385151,79.78573806839456
2015-09-22,588612.2625593594,-7.487344078072056e-11,0.0,0.0,54.49274095549698,207.7847657543598,105.11137422385151,79.78573806839456
2015-09-23,595537.6277932329,-7.487344078072056e-11,0.0,0.0,54.49274095549698,207.7847657543598,105.11137422385151,79.78573806839456
2015-09-24,589312.7439494919,-7.487344078072056e-11,0.0,0.0,54.49274095549698,207.7847657543598,105.11137422385151,79.78573806839456
2015-09-25,592572.9195190008,-7.487344078072056e-11,0.0,0.0,54.49274095549698,207.7847657543598,105.11137422385151,79.78573806839456
2015-09-28,589048.4896346576,-7.487344078072056e-11,0.0,0.0,54.49274095549698,207.7847657543598,105.11137422385151,79.78573806839456
2015-09-29,586356.5671023251,-7.487344078072056e-11,0.0,0.0,54.49274095549698,207.7847657543598,105.11137422385151,79.78573806839456
2015-09-30,586978.0285046783,-7.487344078072056e-11,0.0,0.0,54.49274095549698,207.7847657543598,105.11137422385151,79.78573806839456
2015-10-01,587491.0346406067,-7.487344078072056e-11,0.0,0.0,54.49274095549698,207.7847657543598,105.11137422385151,79.78573806839456
2015-10-02,590305.3153676201,-7.487344078072056e-11,0.0,0.0,54.49274095549698,207.7847657543598,105.11137422385151,79.78573806839456
2015-10-05,595529.5773604531,-7.487344078072056e-11,0.0,0.0,54.49274095549698,207.7847657543598,105.11137422385151,79.78573806839456
2015-10-06,592614.2435335356,-7.487344078072056e-11,0.0,0.0,54.49274095549698,207.7847657543598,105.11137422385151,79.78573806839456
2015-10-07,594884.3123691672,-7.487344078072056e-11,0.0,0.0,54.49274095549698,207.7847657543598,105.11137422385151,79.78573806839456
2015-10-08,589864.0244790837,-7.487344078072056e-11,0.0,0.0,54.49274095549698,207.7847657543598,105.11137422385151,79.78573806839456
2015-10-09,590821.4091464652,-7.487344078072056e-11,0.0,0.0,54.49274095549698,207.7847657543598,105.11137422385151,79.78573806839456
2015-10-12,593681.9718761593,-7.487344078072056e-11,0.0,0.0,54.49274095549698,207.7847657543598,105.11137422385151,79.78573806839456
2015-10-13,598114.377244709,-7.487344078072056e-11,0.0,0.0,54.49274095549698,207.7847657543598,105.11137422385151,79.78573806839456
2015-10-14,593504.0784559497,-7.487344078072056e-11,0.0,0.0,54.49274095549698,207.7847657543598,105.11137422385151,79.78573806839456
2015-10-15,595267.5796275943,-7.487344078072056e-11,0.0,0.0,54.49274095549698,207.7847657543598,105.11137422385151,79.78573806839456
2015-10-16,595448.9486887999,-7.487344078072056e-11,0.0,0.0,54.49274095549698,207.7847657543598,105.11137422385151,79.78573806839456
2015-10-19,597005.6916289061,-7.487344078072056e-11,0.0,0.0,54.49274095549698,207.7847657543598,105.11137422385151,79.78573806839456
2015-10-20,599828.5665075951,-7.487344078072056e-11,0.0,0.0,54.49274095549698,207.7847657543598,105.11137422385151,79.78573806839456
2015-10-21,601077.1996089461,-7.487344078072056e-11,0.0,0.0,54.49274095549698,207.7847657543598,105.11137422385151,79.78573806839456
2015-10-22,600382.4543082758,-7.487344078072056e-11,0.0,0.0,54.49274095549698,207.7847657543598,105.11137422385151,79.78573806839456
2015-10-23,604780.479715119,-7.487344078072056e-11,0.0,0.0,54.49274095549698,207.7847657543598,105.11137422385151,79.78573806839456
