date,nav_mxn,cash_mxn,fees_mxn,traded_mxn,units_SPY,units_EFA,units_IEF,units_GLD
2006-05-22,211282.5875018044,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2006-05-23,211869.25257247532,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2006-05-24,210513.0709922876,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2006-05-25,211488.98570003355,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2006-05-26,212201.85554292856,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2006-05-30,212190.32846694285,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2006-05-31,214316.05308085465,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2006-06-01,215196.7384561693,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2006-06-02,217185.5458398339,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2006-06-05,214474.90982186235,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2006-06-06,213007.258496303,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2006-06-07,212349.09075101925,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2006-06-08,213493.63551832963,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2006-06-09,211656.71401688457,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2006-06-12,210801.0879761678,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2006-06-13,209302.20005484036,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2006-06-14,210151.98820374403,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2006-06-15,213852.9923908521,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2006-06-16,212300.28600956127,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2006-06-19,211093.8710409983,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2006-06-20,212367.8162953246,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2006-06-21,212576.80361442151,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2006-06-22,213094.05572121518,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2006-06-23,212110.19834736382,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2006-06-26,214637.50568454215,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2006-06-27,211948.55903467376,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2006-06-28,211854.6022032432,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2006-06-29,215248.60196508688,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2006-06-30,214036.9574749809,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2006-07-03,211832.59441351116,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2006-07-05,212598.13797207206,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2006-07-06,210206.13017018084,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2006-07-07,208060.31136670138,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2006-07-10,208435.78183336993,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2006-07-11,208650.4586602957,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2006-07-12,208196.28715217757,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2006-07-13,204578.425108652,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2006-07-14,202945.45436446602,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2006-07-17,202627.5845108192,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2006-07-18,202312.11702992066,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2006-07-19,204334.7319524227,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2006-07-20,202762.8677408696,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2006-07-21,201426.28608101382,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2006-07-24,205363.31521704965,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2006-07-25,206152.37857759546,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2006-07-26,207584.94205942296,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2006-07-27,206347.567437075,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2006-07-28,207726.31048124825,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2006-07-31,209313.67983374157,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2006-08-01,209843.27402571382,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2006-08-02,209095.99123751244,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2006-08-03,210429.41336605666,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2006-08-04,207968.28000395763,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2006-08-07,208161.0113149496,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2006-08-08,207068.03670420003,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2006-08-09,205761.10171979424,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2006-08-10,206393.1103127642,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2006-08-11,204631.42967102525,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2006-08-14,206238.11508658086,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2006-08-15,207029.71405157118,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2006-08-16,208936.28793884354,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2006-08-17,209864.71682128115,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2006-08-18,211499.1024320289,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2006-08-21,209864.67455352534,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2006-08-22,210878.49755877425,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2006-08-23,211902.780093283,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2006-08-24,211736.7738407178,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2006-08-25,212600.17003359512,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2006-08-28,212102.99817896547,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2006-08-29,211965.94127905706,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2006-08-30,212600.23283047456,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2006-08-31,213187.38762591826,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2006-09-01,212385.51229793805,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2006-09-05,213597.3855202396,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2006-09-06,214244.66509335279,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2006-09-07,213697.02576529095,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2006-09-08,213954.82986207766,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2006-09-11,215895.29810699585,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2006-09-12,216634.9532159831,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2006-09-13,217091.3573274664,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2006-09-14,216899.89919614,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2006-09-15,216119.9384572585,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2006-09-18,216410.78256362208,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2006-09-19,216825.1241854446,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2006-09-20,218046.37688303489,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2006-09-21,219123.84530491458,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2006-09-22,217767.5473728863,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2006-09-25,220033.94745166384,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2006-09-26,220760.75734570588,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2006-09-27,221467.35164506448,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2006-09-28,220852.07619383684,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2006-09-29,219475.86131713027,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2006-10-02,218454.34271513505,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2006-10-03,221138.79431350145,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2006-10-04,223178.00149103825,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2006-10-05,223547.0991622464,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2006-10-06,223408.08387647744,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2006-10-09,224697.7655891221,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2006-10-10,223899.19729289683,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2006-10-11,223076.03702445838,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2006-10-12,223072.2294495518,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2006-10-13,222310.39660601196,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2006-10-16,222569.74538746692,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2006-10-17,221829.37967430602,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2006-10-18,222327.3575086697,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2006-10-19,221019.94612749745,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2006-10-20,221541.4402751948,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2006-10-23,223966.3416400297,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2006-10-24,224012.55984453988,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2006-10-25,223196.02601990185,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2006-10-26,223503.68316551694,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2006-10-27,220910.86292820744,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2006-10-30,223333.4451925958,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2006-10-31,222526.54523346535,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2006-11-01,222164.17416757994,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2006-11-02,223154.71266034746,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2006-11-03,220706.92969835247,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2006-11-06,224005.54706114906,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2006-11-07,225198.66696531614,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2006-11-08,225853.17477611487,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2006-11-09,226722.1848754819,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2006-11-10,225802.63264393335,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2006-11-13,226260.0668782024,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2006-11-14,227485.98818234215,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2006-11-15,227811.44222941194,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2006-11-16,229977.47356323575,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2006-11-17,230439.79224009503,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2006-11-20,231690.19432586402,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2006-11-21,231287.00575113934,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2006-11-22,232022.7880155592,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2006-11-24,231485.1664636048,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2006-11-27,230625.63978101188,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2006-11-28,230315.22296372463,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2006-11-29,232231.94294354145,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2006-11-30,231528.47262282047,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2006-12-01,230490.81951371834,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2006-12-04,232016.10558404776,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2006-12-05,231535.57821032655,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2006-12-06,230711.2027110142,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2006-12-07,230847.9525029723,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2006-12-08,229594.03985238684,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2006-12-11,229939.92847444775,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2006-12-12,230805.27547290083,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2006-12-13,231166.81881375646,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2006-12-14,231659.2069019543,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2006-12-15,230611.1477925612,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2006-12-18,231860.784108106,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2006-12-19,232684.34375376,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2006-12-20,232617.93321385712,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2006-12-21,232462.53185275994,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2006-12-22,229949.68978411393,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2006-12-26,232713.568889503,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2006-12-27,234558.88370096005,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2006-12-28,233194.58150288,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2006-12-29,230086.75107023187,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2007-01-03,231389.86409997285,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2007-01-04,232630.32511490013,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2007-01-05,231773.01963937256,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2007-01-08,233427.5500223101,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2007-01-09,234565.9640505821,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2007-01-10,234630.84638636193,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2007-01-11,236292.37817417667,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2007-01-12,236615.4885520555,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2007-01-16,236626.1129855792,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2007-01-17,236507.14278471773,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2007-01-18,235194.10230449564,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2007-01-19,233935.85019801767,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2007-01-22,235306.77131949563,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2007-01-23,236050.45732617387,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2007-01-24,237485.8177491008,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2007-01-25,237398.14149503378,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2007-01-26,236221.04278676302,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2007-01-29,237859.31601184816,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2007-01-30,237911.43660070348,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2007-01-31,238815.72021626105,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2007-02-01,239604.06811284574,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2007-02-02,239755.94836927953,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2007-02-05,238723.3059305057,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2007-02-06,239233.7361316554,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2007-02-07,240732.22868617106,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2007-02-08,239630.334276234,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2007-02-09,237249.6649895892,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2007-02-12,239227.91833433928,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2007-02-13,239219.05209583935,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2007-02-14,240189.40333564355,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2007-02-15,241725.68101626946,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2007-02-16,241014.93004465874,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2007-02-20,242443.53596477318,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2007-02-21,242222.66270376998,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2007-02-22,242553.76372952707,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2007-02-23,241094.3087984998,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2007-02-26,242754.47515204886,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2007-02-27,235602.84941708358,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2007-02-28,237768.60214751083,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2007-03-01,236979.43585470953,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2007-03-02,233215.88412374898,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2007-03-05,231701.82957177388,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2007-03-06,234800.49025278512,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2007-03-07,236005.676588603,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2007-03-08,237186.51760951258,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2007-03-09,235487.94691389916,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2007-03-12,237032.50988825315,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2007-03-13,233595.98884978116,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2007-03-14,234395.47098114676,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2007-03-15,234904.87636770308,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2007-03-16,235256.1665684004,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2007-03-19,236836.954519293,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2007-03-20,237339.99327824803,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2007-03-21,239158.77817041997,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2007-03-22,238490.70873124455,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2007-03-23,238760.0204887461,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2007-03-26,238530.51746773298,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2007-03-27,239659.3268776013,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2007-03-28,237957.6259364705,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2007-03-29,237317.5194463036,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2007-03-30,236941.10894186198,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2007-04-02,237499.28854976053,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2007-04-03,238321.98568029085,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2007-04-04,239995.21346287374,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2007-04-05,240516.85321726557,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2007-04-09,240438.21641606922,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2007-04-10,241313.5472226003,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2007-04-11,240700.5944510712,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2007-04-12,241203.95369371405,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2007-04-13,241245.98938432115,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2007-04-16,244182.40037207596,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2007-04-17,245083.93420815296,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2007-04-18,245175.87868219195,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2007-04-19,244684.87470885477,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2007-04-20,246634.2335890626,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2007-04-23,246243.98958894066,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2007-04-24,246669.6902449272,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2007-04-25,247854.97387363922,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2007-04-26,248593.24548618362,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2007-04-27,246782.97779873695,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2007-04-30,246840.34245920827,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2007-05-01,246611.0165814224,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2007-05-02,247539.28825883393,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2007-05-03,248896.0068249905,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2007-05-04,248069.52419948677,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2007-05-07,247988.19239692733,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2007-05-08,247904.39679866258,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2007-05-09,247374.47018936678,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2007-05-10,246112.06033823214,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2007-05-11,246414.32484767737,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2007-05-14,245509.75815492708,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2007-05-15,246792.7384788925,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2007-05-16,247788.53563415265,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2007-05-17,248166.13221713016,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2007-05-18,249520.61535864422,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2007-05-21,249031.1135770445,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2007-05-22,249633.0862449875,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2007-05-23,249540.90012087952,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2007-05-24,248219.3626571606,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2007-05-25,246895.44665124934,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2007-05-29,249726.3665318275,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2007-05-30,249948.66824337878,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2007-05-31,249862.41579391554,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2007-06-01,249242.38896252002,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2007-06-04,251619.9870643799,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2007-06-05,251641.77769735333,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2007-06-06,249943.43119469893,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2007-06-07,247860.56464253968,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2007-06-08,250535.5845708318,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2007-06-11,250679.9317900004,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2007-06-12,249615.0499308139,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2007-06-13,251609.06439527322,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2007-06-14,252093.16763751427,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2007-06-15,252034.81427112618,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2007-06-18,251104.51174908382,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2007-06-19,250694.0339713259,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2007-06-20,249727.60568204997,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2007-06-21,250054.66797775694,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2007-06-22,247587.25714266818,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2007-06-25,247521.92481552856,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2007-06-26,245158.59633787285,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2007-06-27,247856.23495736375,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2007-06-28,247445.20276864816,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2007-06-29,247229.38202325345,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2007-07-02,248793.78483955227,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2007-07-03,249922.79052630177,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2007-07-05,250221.46224467797,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2007-07-06,251210.47261161823,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2007-07-09,250929.20927320767,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2007-07-10,249571.06399739155,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2007-07-11,250129.1383071072,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2007-07-12,252972.97778255388,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2007-07-13,253880.18248240097,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2007-07-16,253847.34862286234,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2007-07-17,253433.20742673546,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2007-07-18,252463.85239052723,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2007-07-19,253909.99686530096,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2007-07-20,252321.76801982327,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2007-07-23,252038.35724341104,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2007-07-24,249756.72827034479,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2007-07-25,250993.9768953702,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2007-07-26,247148.35004326736,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2007-07-27,243350.8749027477,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2007-07-30,244552.53514829843,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2007-07-31,243985.23688765653,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2007-08-01,244201.15705304223,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2007-08-02,246147.90804889094,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2007-08-03,240124.044460935,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
