Date,NAV,CASH_MXN,QQQ_BH,VTTL,CARA,TSMOM,CASH_USD
2015-02-13,579664.7942706587,0.16511686427184874,0.1671596231427426,0.16757504419815955,0.16660746157283915,0.1676334389583858,0.16590756785602429
2015-02-17,580624.9771840955,0.16510914142016456,0.16715744150205275,0.1675746872332587,0.166610925469182,0.16763285139997247,0.16591495297536948
2015-02-18,580653.5532372587,0.16511830661998506,0.16716093274436805,0.16757719737138846,0.16661722489917594,0.16763513284983933,0.16589120551524325
2015-02-19,585011.3913984458,0.1650523318069019,0.1671590232552342,0.1675941155566306,0.1666378348840561,0.1676518282305901,0.1659048662665872
2015-02-20,588249.6435478212,0.16500861286902718,0.16716698120819068,0.16761741302086872,0.1666647731792714,0.16767490596635606,0.165867313756286
2015-02-23,590084.1723385911,0.1649856932074789,0.16716138314218426,0.1676198662753088,0.16667097136525563,0.16767713320973118,0.16588495280004123
2015-02-24,587947.0200899756,0.1650337795866599,0.1671725264644631,0.16761837979106503,0.1666732373390589,0.16767542026018906,0.1658266565585641
2015-02-25,586979.3873604233,0.16505898285375645,0.16716638931130454,0.16760169813673467,0.16666037901695957,0.16765850786321923,0.16585404281802557
2015-02-26,590665.1002980762,0.16500998615114862,0.16716386203523034,0.16762516338816041,0.16668742703199846,0.1676817568906072,0.16583180450285512
2015-02-27,587628.2250773143,0.16506585952298986,0.16716244200862773,0.1675970552633137,0.16666317604888545,0.16765341598267738,0.16585805117350613
2015-03-02,593975.5025701519,0.16497625246824252,0.16716034086245105,0.16764151053546397,0.166711068906067,0.16769766379248965,0.1658131634352859
2015-03-03,590760.0527823842,0.16503404916053985,0.16715826484685356,0.1676114030890697,0.16668479931980318,0.1676673247266799,0.16584415885705386
2015-03-04,589870.4427726383,0.16505425224344064,0.16714841528074445,0.16758878578458059,0.1666659633240356,0.16764447921572,0.16589810415147876
2015-03-05,593095.5476642062,0.16501023304716098,0.16713600890422797,0.16759487465358258,0.1666756605094728,0.16765035031854106,0.16593287256701464
2015-03-06,591822.9952248142,0.16502886837145575,0.16710052736105305,0.16753441595400306,0.16661916088295964,0.16758965268420148,0.16612737474632708
2015-03-09,593643.5892046385,0.16501034357117192,0.16710135179881883,0.16754747309217516,0.16663575984155493,0.1676024960693059,0.16610257562697328
2015-03-10,585507.5554145555,0.16513877200662724,0.16707650917251715,0.16744649291057698,0.16653892803600145,0.16750126552828817,0.16629803234598908
2015-03-11,580426.7201525953,0.16523125837988797,0.16708199377851224,0.16741001839003658,0.16650623588379743,0.16746456273732796,0.16630593083043785
2015-03-12,582372.8763451546,0.1652104053539214,0.16709248243173644,0.16743869963215247,0.16653833280051525,0.1674930378394263,0.1662270419422482
2015-03-13,581718.8831467389,0.16522661651382606,0.16707995791394425,0.16741404568275228,0.16651736783286433,0.16746816125559771,0.16629385080101525
2015-03-16,587197.4157004346,0.1651495185944146,0.1670938577098282,0.16747600667780055,0.16658253932230094,0.16752992849349788,0.166168149202158
2015-03-17,587901.3045120991,0.16514769161767262,0.16709554547456776,0.167481855018478,0.1665918848341452,0.1675355657757433,0.1661474572793931
2015-03-18,588718.432998883,0.16515525636407669,0.16712705531844377,0.16752773431499984,0.16661741271242833,0.16758124768505653,0.16599129360499487
2015-03-19,591805.5935072266,0.16511281084483617,0.16711963658756362,0.16754040534739542,0.1666012274807127,0.16759371150178712,0.16603220823770498
2015-03-20,591997.4451919126,0.16512416611858574,0.16714272184681792,0.1675717084089213,0.16662140408530163,0.1676248140937772,0.16591518544659625
2015-03-23,588795.3203108258,0.16518405582880685,0.16714330016370715,0.16754443849276054,0.16663701889665114,0.1675973259367489,0.16589386068132547
2015-03-24,587635.9843530011,0.16520930901499126,0.16713380199068206,0.16751966534682486,0.16663634101863087,0.16757233619957962,0.16592854642929128
2015-03-25,577629.4198042522,0.16537138827195066,0.1670856422333685,0.1673657572561346,0.16664165568271924,0.16741817177068352,0.16611738478514348
2015-03-26,578737.696016497,0.16535798726738654,0.16707012221914413,0.16735099714708399,0.1666264467784122,0.16740319991384914,0.16619124667412413
2015-03-27,581471.1315668002,0.16531591133565654,0.1670660700331171,0.16736415445256617,0.16664241056163728,0.1674161550168215,0.16619529860020146
2015-03-30,587317.2501301004,0.16522161649616998,0.16707690443722462,0.1674183441642875,0.1666992187118842,0.16747015607397644,0.16611376011645723
2015-03-31,582696.1849965387,0.16530754791763833,0.16706175115908442,0.16736631918122763,0.16665025805587727,0.1674179103107509,0.16619621337542137
2015-04-01,578489.5631648126,0.1653807407314021,0.16705197202203675,0.16732901000097883,0.16666744380335602,0.16738038575897254,0.1661904476832539
2015-04-02,577050.1201442013,0.1654131591340724,0.1670573649359867,0.1673263273492419,0.16668118764653378,0.16737749921850653,0.1661444617156587
2015-04-06,578935.9896111599,0.16539510533187943,0.16708062270466578,0.1673648388251452,0.1666900669043643,0.16741582020959386,0.16605354602435143
2015-04-07,578688.433040803,0.1654066776980212,0.16707526843814552,0.16735475309045492,0.16668268832906985,0.16740552993951963,0.16607508250478886
2015-04-08,582157.292887669,0.16535445551018518,0.1670852278921386,0.1673880234953327,0.16671848108483123,0.16743860977194447,0.16601520224556793
2015-04-09,588271.2011865566,0.1652633410918981,0.1670752000326137,0.1674195722031015,0.16675254906397866,0.16746996813992776,0.16601936946848042
2015-04-10,592995.6424507548,0.1651960801102444,0.16706472118467913,0.16743946297007903,0.16677499559706124,0.16748966580981522,0.16603507432812098
2015-04-13,594411.5299144038,0.16517818263135,0.1670479777952092,0.16742562424159724,0.16676383639181663,0.16747562463395813,0.1661087543060689
2015-04-14,590881.7861622039,0.16524246957467784,0.16705465873910694,0.16740524231640025,0.16674614926850156,0.16745503910703066,0.16609644099428286
2015-04-15,594364.8491840634,0.16519832229591783,0.16705685923356786,0.1674330444379909,0.16677644583954684,0.16748265276421914,0.16605267542875748
2015-04-16,592143.5569025064,0.1652424215552595,0.1670628796041147,0.16742194872332547,0.16676798726120345,0.16747135780465844,0.1660334050514384
2015-04-17,586130.8338623573,0.16533553176036347,0.167037044910839,0.1673376715918644,0.16668662270001383,0.16738686061830155,0.1662162684186177
2015-04-20,595143.1512939981,0.16520330147069018,0.16705653103983795,0.16743374178327225,0.1666671343633644,0.1674827646377683,0.16615652670506695
2015-04-21,596939.4292182276,0.16518367916526241,0.16706199948705816,0.1674506633525324,0.166687006612001,0.16749949751758716,0.1661171538655589
2015-04-22,599945.7747448507,0.1651447710596965,0.167066105597256,0.16747296340817644,0.16671222116427503,0.16752161119759681,0.16608232757299926
2015-04-23,600328.6454698123,0.16515017241240154,0.16707737934158412,0.16748780898543955,0.16673000359019077,0.16753626896986296,0.16601836670052114
2015-04-24,607427.4244555158,0.16504347122491633,0.16708343134173473,0.16755268224636238,0.16679757575045487,0.1676009696421227,0.16592186979440904
2015-04-27,606363.6276791,0.16506918506739957,0.16708056336732066,0.1675375402933364,0.16678548264653342,0.16758563272191776,0.16594159590349225
2015-04-28,603766.9226192293,0.1651214096310762,0.16708556668856717,0.1675207322754107,0.16677171892077688,0.1675686300282191,0.16593194245595008
2015-04-29,600144.5956602119,0.16518891976208705,0.16708180765798833,0.16748289233103453,0.16673700528691385,0.16753059016317767,0.1659787847987986
2015-04-30,594035.6047042328,0.16529593770561601,0.167059856650125,0.16739725048112014,0.16665469028833124,0.16744473556845477,0.1661475293063529
2015-05-01,603888.9048459033,0.16513482944016142,0.1670519193606355,0.16746808135433794,0.16672814076880355,0.16751539892356365,0.1661016301524981
2015-05-04,603209.7089429636,0.16515625851359644,0.16705851026657448,0.16746940902773436,0.16673238479671215,0.16751654010251818,0.16606689729286464
2015-05-05,593648.0132980633,0.16532364506495006,0.16705481644844655,0.1673800947888566,0.16664637430536466,0.16742701459626907,0.16616805479611316
2015-05-06,590342.9379954964,0.16538406322958366,0.1670436911478525,0.16734361205839252,0.16661295067817872,0.1673903362428942,0.1662253466430984
2015-05-07,592291.3297962367,0.16536137580994414,0.1670537487768136,0.16736702819122745,0.1666391522916419,0.16741357425038364,0.16616512067998943
2015-05-08,595436.9489669617,0.16532308421122552,0.16708091110203607,0.16741968054051626,0.1666944519665908,0.16746605730903258,0.16601581487059888
2015-05-11,597094.4742240123,0.1653000930470917,0.16705952129849033,0.1673997052406421,0.16667742814281775,0.16744589326876835,0.16611735900218982
2015-05-12,594901.5087513124,0.16534129745111387,0.16705189021855232,0.16737750727975528,0.16665817958719617,0.1674235066999169,0.16614761876346554
2015-05-13,594992.6634876983,0.16534898230875303,0.16705661886039141,0.16738212337022743,0.16666561819160333,0.16742794229684524,0.1661187149721796
2015-05-14,599514.312770783,0.1652924297721023,0.167089082741878,0.1674439340313817,0.1667299953838717,0.16748958883399273,0.16595496923677366
2015-05-15,598167.1006380193,0.16532213219576256,0.1670926543761202,0.16744127670196937,0.16673016932343362,0.16748675045117112,0.1659270169515432
2015-05-18,601789.309897297,0.16527246227934736,0.16709034924279279,0.1674569923599131,0.16674862703878104,0.1675022907605888,0.16592927831857682
2015-05-19,603060.0016016485,0.16525813484100046,0.16707980117889354,0.16744982000378267,0.16674428272956845,0.1674949375570925,0.16597302368966244
2015-05-20,603383.2742811368,0.16526124289228475,0.167079064346638,0.16744910345218675,0.1667463558539197,0.1674940426118697,0.16597019084310125
2015-05-21,606626.4525365828,0.16521793528847778,0.16708036149226882,0.1674722376764981,0.16677216863922517,0.16751700554811041,0.16594029135541974
2015-05-22,606666.5921767384,0.1652248838362437,0.16707589834028844,0.16746443097384636,0.16676715925904215,0.16750901996285358,0.16595860762772574
2015-05-26,601342.8231833241,0.16531769058516455,0.1670631625409502,0.16740003721573965,0.1667057873873428,0.16744443296177297,0.16606888930903005
2015-05-27,609669.5695039858,0.16519248579436704,0.16707519399559423,0.16747801665822049,0.16678618631987624,0.16752225768319876,0.16594585954874333
2015-05-28,608779.9230982481,0.16521290838336797,0.16706885543048755,0.16746326021483993,0.16677422289203367,0.1675073226326318,0.16597343044663906
2015-05-29,606934.073360604,0.16524630017998276,0.16705539103697709,0.16743361443259253,0.1667474203577017,0.16747749503094825,0.1660397789617977
2015-06-01,610180.4230225051,0.16520121708971872,0.16704835807455776,0.1674466960503979,0.16676315888244297,0.1674904067454123,0.1660501631574704
2015-06-02,608004.7671849929,0.16524483916487703,0.16704826769752168,0.1674265285580632,0.16674577352966738,0.1674700613413861,0.16606452970848468
2015-06-03,611069.850536622,0.16520242962858028,0.16704161473849002,0.1674400570150276,0.1667619361285795,0.16748342135077998,0.1660705411385427
2015-06-04,607586.7728992347,0.1652653390745448,0.1670338008538733,0.16739837841296065,0.16672310484864591,0.1674415606687396,0.16613781614123577
2015-06-05,609008.4046172702,0.1652472391635095,0.167017046000293,0.16738445789921577,0.16671190843330314,0.1674274659549073,0.16621188254877134
2015-06-08,602746.8797798764,0.16535775573778802,0.1670143335673278,0.16732604642876872,0.166656389062022,0.16736886954109426,0.16627660566299937
2015-06-09,601150.1958885734,0.16539312139326354,0.16701652410842366,0.16731350129388675,0.16664654103279364,0.1673561519322516,0.166274160239381
2015-06-10,606218.8423780621,0.165318651354776,0.16703304092177954,0.16737768772228923,0.16671310803110628,0.16742018612845633,0.16613732584159266
2015-06-11,605521.7886588677,0.16534013404767778,0.16704200468346722,0.16738235635265244,0.166720384142561,0.16742468801615204,0.16609043275748964
2015-06-12,601813.0811199103,0.16540773202944475,0.16703182467261207,0.16733469943547225,0.16667553134328952,0.16737685178181333,0.166173360737368
2015-06-15,600273.1998325057,0.16544018218658732,0.16702365480712256,0.16730801522867964,0.16665155755526923,0.16734999424971544,0.1662265959726258
2015-06-16,602120.9194088203,0.16541766109369135,0.1670300712170243,0.16733103913294425,0.16667708612680107,0.16737285798602994,0.16617128444350926
2015-06-17,601560.8463996857,0.16543703625931971,0.16704158877762823,0.16734058433676482,0.1666891787748342,0.16738224028640905,0.16610937156504402
2015-06-18,609886.5275469723,0.16530652446828697,0.16704461019774558,0.1674123858800548,0.16676327534930988,0.16745389506751415,0.16601930903708864
2015-06-19,607501.4536734222,0.16535211050561188,0.16703867171310696,0.16738232376181017,0.16673589415303972,0.16742366151021937,0.16606733835621199
2015-06-22,611797.3992374424,0.16529119073270646,0.1670428863218176,0.1674213065792821,0.16677728064823308,0.1674624906178,0.16600484510016078
2015-06-23,613144.7742055864,0.1652769271854522,0.16703795964243257,0.16742312699417725,0.1667816381994723,0.16746414878841911,0.16601619919004662
2015-06-24,612330.2232808315,0.16529513370189644,0.16702369701107037,0.1673944430204669,0.16675559821845007,0.16743529573720514,0.16609583231091118
2015-06-25,611032.2651992233,0.16532389942017703,0.16702209460057785,0.1673794441184281,0.16674318063492014,0.16742013176553827,0.16611124946035874
2015-06-26,608857.2983316996,0.16536505483163982,0.16701138887320213,0.16734442517990308,0.16671080891784082,0.16738494354303773,0.16618337865437652
2015-06-29,598873.4974498366,0.16553317805493084,0.16698247647675543,0.16721641427030395,0.166585786862922,0.1672567415027708,0.166425402832317
2015-06-30,600856.3522246794,0.1655095998905527,0.1669918989991045,0.16724349636529626,0.1665578531461493,0.16728367062651198,0.16641348097238537
2015-07-01,604576.4053134043,0.16546067872407938,0.16700980024255208,0.16729436960004743,0.16650443332242149,0.1673343972099165,0.1663963209009833
2015-07-02,603671.7160197323,0.16548390524067097,0.16701751854450206,0.16729683707054097,0.1665100120481524,0.16733670702704687,0.16635502006908673
2015-07-06,603072.1500427963,0.16549868140598148,0.16700967912044357,0.1672802830737723,0.16649664646801962,0.1673199914669967,0.1663947184647864
2015-07-07,604971.862527592,0.16547538272984486,0.1670110265432734,0.16729462990790375,0.16646921917247706,0.16733418471174735,0.1664155569347536
2015-07-08,597545.3605345517,0.16559270597469877,0.16697643781080987,0.1671844482445488,0.1664736958822845,0.16722382062293947,0.16654889146471863
2015-07-09,596814.6299870631,0.16561082127743754,0.16697259630005354,0.1671737397891261,0.16648838889730488,0.16721295388993515,0.16654149984614278
2015-07-10,601314.5924556884,0.1655480614365736,0.1670220036161009,0.1672769839262514,0.16642179188043843,0.16731606710562574,0.16641509203500995
2015-07-13,608420.4958290078,0.1654352565762324,0.16706072395600652,0.16736896434074894,0.1664113797493564,0.16740791448462702,0.1663157608930287
2015-07-14,610674.2109699296,0.16541100719164628,0.1670754477708076,0.167394165659797,0.16644022087552196,0.16743296775303584,0.16624619074919136
2015-07-15,613626.3292493243,0.16537205436293625,0.1670691052389078,0.1673966821940772,0.16644649211191725,0.16743533156327584,0.16628033452888574
2015-07-16,619707.8844080078,0.16529052251350995,0.1671021533109056,0.16746035382509075,0.16643715332320352,0.16749886519344354,0.16621095183384657
2015-07-17,627990.2953130802,0.16518408498128825,0.16714219497617713,0.16753141171940494,0.16641905907083196,0.16756978733058026,0.16615346192171745
2015-07-20,631056.592678099,0.16515021949784764,0.16714861086927704,0.16754644360510432,0.16640923375348932,0.16758467116143327,0.1661608211128484
2015-07-21,630868.1859063975,0.16516051412967125,0.16714360097265443,0.16753819997322664,0.16641005107742546,0.16757627474857914,0.1661713590984431
2015-07-22,627187.8121475023,0.16521350873374085,0.16710648775957687,0.1674802865977422,0.1664078469103867,0.16751819790727918,0.1662736720912744
2015-07-23,626883.512801501,0.1652224402976823,0.16708935664997523,0.16745820521062926,0.16640110823265886,0.16749596181090318,0.1663329277981512
2015-07-24,623475.4162038519,0.1652731281805137,0.16705675417157642,0.16740959107566405,0.16640231499617875,0.16744718759539184,0.16641102398067525
2015-07-27,620167.9131962792,0.16532346316590785,0.16702712782743512,0.16736666210819146,0.16640614378296392,0.16740410045655818,0.16647250265894362
2015-07-28,623919.200552451,0.16528149313946544,0.1670537057947587,0.1674035653776979,0.16640319858162864,0.16744086403746325,0.166417173068986
2015-07-29,625754.8037536818,0.16526271035710446,0.1670612443841824,0.16742088193990412,0.16640210787406778,0.16745803709889542,0.16639501834584586
2015-07-30,627644.4880837508,0.16524410143373977,0.16707210257548086,0.16744255385153703,0.16640327291631707,0.16747956704320469,0.16635840217972067
2015-07-31,625091.316406102,0.1652920892016487,0.16707451832478068,0.16743016348575696,0.16642104642856895,0.1674670277413834,0.16631515481786135
2015-08-03,624835.6596402486,0.1653020473196491,0.16706216761792722,0.16741117028600802,0.16641636004823882,0.16744788474012262,0.16636036998805423
2015-08-04,625603.3097079627,0.1652962966693027,0.16705035062719734,0.16739829691306862,0.1664068027896243,0.16743486349959955,0.16641338950120754
2015-08-05,630213.8960230304,0.165236522484622,0.1670654491171721,0.16743933979219658,0.1663970084242906,0.1674757708728545,0.1663859093088642
2015-08-06,622377.6829513935,0.1653670963508518,0.16703612016294667,0.16733068378605517,0.16640919747001467,0.1673669473249286,0.1664899549052033
2015-08-07,619582.563870705,0.165419602565662,0.167038472555359,0.16731680450090344,0.16642849710863442,0.16735292170000549,0.16644370156943572
2015-08-10,624851.9240549231,0.16534450284491287,0.16706048359881973,0.1673810296176167,0.16642268212316952,0.1674170179151109,0.16637428390037035
2015-08-11,621154.7362503338,0.16540957161088976,0.16702754955306387,0.16730043536475847,0.16641534704415986,0.167336264132621,0.166510832294507
2015-08-12,621767.1282833639,0.16540832786229573,0.16703507742516407,0.16731344717258576,0.1664209377732257,0.1673491370879824,0.1664730726787464
2015-08-13,623275.3402306569,0.16539003594123472,0.16702314289015663,0.16730592778745795,0.16640774024503033,0.16734147501971694,0.16653167811640343
2015-08-14,623701.7196267295,0.16539126862985518,0.16702691400565456,0.16731311840276056,0.16641167925481906,0.16734852664133246,0.16650849306557824
2015-08-17,628364.4441424222,0.16532319828258593,0.1670371771195228,0.16736482742830217,0.16640310392744742,0.16740010664398633,0.16647158659815547
2015-08-18,625875.8547673218,0.16537053959414935,0.16702652045192984,0.1673268809318773,0.16640788331708486,0.16736201273584053,0.16650616296911827
2015-08-19,625686.6334288111,0.16537897060547121,0.16700356015080725,0.1672902169417521,0.166393653912017,0.16732520218592734,0.16660839620402507
2015-08-20,616136.1825851334,0.1655408034979945,0.166940271531219,0.1671134559461562,0.16638833910282116,0.16714826591160842,0.16686886401020085
2015-08-21,601522.0659640958,0.165742419797343,0.16678531257240295,0.16684057662666174,0.166587601526746,0.16687519198550121,0.16716889749134517
2015-08-24,595486.8758334315,0.16583833786188745,0.166542767391271,0.16693274814809184,0.16668063611444622,0.1666482876181026,0.16735722286620094
2015-08-25,595989.3990086901,0.16583527944687745,0.16651542187944524,0.16692530495995234,0.1666942405765881,0.1666243030984711,0.16740545003866594
2015-08-26,601795.8275260472,0.16575237517442137,0.1668062393965316,0.1668375085793788,0.1665622138444014,0.16685662749809355,0.16718503550717334
2015-08-27,604544.9141510942,0.16571952274701088,0.1669715719857777,0.16680011123917887,0.16649658215617524,0.1669505492603565,0.16706166261150085
2015-08-28,603280.8976702827,0.16574535327271486,0.16696698659963047,0.16682179763781518,0.1664957226916379,0.16695592377379237,0.16701421602440922
2015-08-31,601218.2428807825,0.16577993998991913,0.1668830242452509,0.16685231363198716,0.16652673794434342,0.16691608318873113,0.16704190099976832
2015-09-01,598426.0708456514,0.16582326753171972,0.16667906791304551,0.16689164323222136,0.1666064350860915,0.16680727282219587,0.16719231341472604
2015-09-02,601756.830936081,0.16577943372133983,0.16685476736362678,0.1668432658576324,0.16654122154150952,0.16689049545481882,0.1670908160610727
2015-09-03,600375.8882349386,0.16580554954248858,0.1668161153459392,0.16686530511863276,0.16655358668202616,0.1668786187411805,0.16708082456973272
2015-09-04,600042.5981144203,0.1658140617265539,0.1667412447797499,0.16686964448874556,0.16658330083902909,0.16683838373141235,0.16715336443450915
2015-09-08,603504.7627106298,0.16577101043737458,0.1669250600431978,0.1668221087732245,0.16651615377884474,0.16692087664203,0.16704479032532837
2015-09-09,603049.2483906408,0.16578002409847303,0.1668463390904522,0.16682698602584567,0.16654683940310117,0.16688066687446632,0.16711914450766163
2015-09-10,602788.3766932655,0.16579334080665215,0.1669135417478045,0.16683621000298327,0.1665188605655383,0.16692103080280307,0.16701701607421873
2015-09-11,604673.4812639288,0.16577184676762857,0.1669493746663474,0.1668104205937585,0.16650872111228898,0.16692810991623247,0.16703152694374415
2015-09-14,603125.0672582478,0.16580059650602638,0.166926546286278,0.166835206880351,0.16651404477400744,0.1669273370035855,0.16699626854975172
2015-09-15,604967.0092676054,0.1657820867545507,0.16700256208420816,0.1668124545838163,0.16648746993269312,0.16695730505007442,0.16695812159465737
2015-09-16,604319.1403340638,0.16580027637729475,0.16703605389556778,0.16682664668055852,0.16647213971770908,0.16698160079269572,0.16688328253617418
2015-09-17,605237.5626921154,0.16579085472918098,0.16703950322118766,0.16682255603807067,0.16647054427419125,0.16697689204307495,0.16689964969429463
2015-09-18,603444.6822833961,0.1658285443593183,0.16695293189170324,0.1667930563242121,0.16651600139756562,0.16694675316537724,0.1669627128618235
2015-09-21,604121.0355124874,0.1658247883626405,0.16697046088320736,0.16678543170862495,0.166510218617594,0.16695259984653438,0.16695650058139896
2015-09-22,604361.5568569393,0.16582255235309212,0.16687239819956204,0.16677935131524058,0.16655203605637597,0.16689046928530227,0.16708319279042713
2015-09-23,606857.2200169695,0.16578893395278513,0.16687648880115083,0.1667417227873153,0.16655497327011523,0.16688048385939513,0.16715739732923834
2015-09-24,603740.0422317046,0.16584366723188773,0.16684841128237998,0.16679296969326501,0.16656112763815334,0.1668785509179274,0.16707527323638666
2015-09-25,603963.3113098247,0.16584519994348093,0.1667884485877974,0.16679072541085654,0.1665774041031356,0.1668759661331128,0.1671222558216169
2015-09-28,599890.6783985817,0.16591066626801446,0.16660632069369388,0.16685279430541067,0.16666235026566095,0.16672149041529505,0.1672463780519251
2015-09-29,598398.0097360322,0.1659399118020864,0.1665748135209183,0.16687845027209905,0.16667509961185767,0.16670032794360506,0.16723139684943356
2015-09-30,601273.5060877514,0.16590047907438213,0.16671108438389157,0.16683505384677608,0.1666143534547054,0.16680481009398251,0.1671342191462623
2015-10-01,602167.4241546608,0.16589232405026652,0.16673952522700355,0.16682312712476366,0.1666016014587098,0.16682725593604425,0.16711616620321224
2015-10-02,603716.6650122482,0.1658744565886437,0.16684288467664213,0.16680144850677275,0.16655051257817727,0.1669245557346942,0.16700614191507007
2015-10-05,607008.949263956,0.16583077204307559,0.1669347293326745,0.1667538237215374,0.16650777051841964,0.16700432838516996,0.16696857599912288
2015-10-06,604818.8223854424,0.16586985271293214,0.16690396539525867,0.166789440556369,0.166521101231569,0.166978900085603,0.1669367400182682
2015-10-07,605921.2342411203,0.16585856322807843,0.16693470651342923,0.16677442179412666,0.1665055476678964,0.1670102864017252,0.1669164743947441
2015-10-08,604817.5893347092,0.16588297152791703,0.1669579609894856,0.1667953128078933,0.16649290428258176,0.16703337192312023,0.16683747846900204
2015-10-09,605199.7192671987,0.1658830912208804,0.16698063980247296,0.16679179565307745,0.16648096464737475,0.16705730670967373,0.16680620196652082
2015-10-12,606907.477088226,0.1658617924203774,0.16698942319725596,0.1668033627387273,0.1664673799105152,0.16706783938376363,0.16681020234936048
2015-10-13,607306.7065324336,0.16585758550947904,0.16695297472972956,0.16676598293882522,0.16649478185355507,0.16702935166554944,0.1668993233028617
2015-10-14,604714.3022742848,0.16590440007760324,0.16694411118302122,0.16680943157276212,0.16649908375892328,0.16701614535551995,0.1668268280521703
2015-10-15,607604.6737781311,0.16586715383197043,0.16703803978090398,0.16676837424780439,0.16644903477030032,0.16712121179834388,0.16675618557067703
2015-10-16,609465.4922652461,0.1658443629070118,0.1670510583683147,0.1667837321807267,0.16644475959672805,0.16713520292947334,0.1667408840177453
2015-10-19,612714.0369178044,0.16580012074012254,0.16706861536363846,0.16680725365506302,0.16643383736683953,0.16715738022541898,0.1667327926489175
2015-10-20,611853.0725732463,0.16581694062895153,0.16704555860308593,0.16678278849293796,0.16642956880487064,0.16713147549103263,0.16679366797912124
2015-10-21,611030.9977557355,0.16583412540494924,0.16702394684089025,0.16675812173485588,0.1664253831975868,0.16710537444783058,0.16685304837388737
2015-10-22,616645.369976404,0.16575655357464145,0.16709105783520686,0.16684209393695115,0.16642820019482443,0.16718814428019638,0.16669395017817984
2015-10-23,628307.8483281224,0.16559962469542872,0.16718629062130805,0.16695000528747872,0.16640367178041865,0.16729490767992675,0.16656549993543923
2015-10-26,628139.559574655,0.16560966049867815,0.1671886552194036,0.16695334114010152,0.16640916102738174,0.16729688408662455,0.16654229802781056
2015-10-27,629562.3894015487,0.1655952545072603,0.1671920091630863,0.16696263336527492,0.16640604674390885,0.16730483450777342,0.16653922171269628
2015-10-28,634175.0689936752,0.165533509502265,0.16720881809235782,0.16700092046382206,0.16639373231691545,0.1673418445444189,0.1665211750802207
2015-10-29,633319.1474549796,0.16555275150952692,0.16720607583478414,0.16699369635168199,0.1663889391246552,0.1673332555190649,0.16652528166028688
2015-10-30,628918.7268665836,0.16562522907331334,0.1672053359371961,0.16697196994016927,0.1663696865245761,0.16731014011158302,0.16651763841316217
2015-11-02,634308.393277671,0.16555445824758078,0.16722178162025791,0.1670221528781459,0.16642207409151627,0.16735908519419918,0.16642044796830016
2015-11-03,635424.756264316,0.16554637187262516,0.16722667287459836,0.16703516617850445,0.16643741683436009,0.16737079055888468,0.1663835816810273
2015-11-04,638051.7092780854,0.1655114063697289,0.1672139294044726,0.16703516394884713,0.16643978140092686,0.16736945942017215,0.16643025945585246
2015-11-05,637263.6716221005,0.1655286390357325,0.16720527712217143,0.16701947718861895,0.16642650797176112,0.16735241762250158,0.16646768105921436
2015-11-06,640807.8356096424,0.16548068761994225,0.16719271664724272,0.16702383844369884,0.16643320182495785,0.167355469170084,0.16651408629407422
2015-11-09,634732.5806674748,0.1655741199731335,0.1671781125086658,0.1669711327753198,0.16638302132056765,0.16730134567229635,0.16659226775001695
2015-11-10,633530.1364581458,0.16559756733544445,0.1671724229673062,0.16695940250440633,0.16637366188647165,0.1672882842236147,0.16660866108275674
2015-11-11,632384.7853229159,0.1656211875858887,0.16717001526679434,0.16695142103783775,0.16636802871327175,0.16727898423697657,0.16661036315923095
2015-11-12,627750.9756865728,0.1656936335055658,0.1671517974122035,0.166906470330521,0.1663255461813055,0.16723264769823934,0.16668990487216484
2015-11-13,616896.0122979609,0.16584266490338787,0.16710368091478636,0.1667938005835995,0.16634496305411492,0.16711846527123253,0.1667964252728789
2015-11-16,623935.131149717,0.1657445229790529,0.16714125360479967,0.1668593075087263,0.16632866505798954,0.1671828123358822,0.16674343851354945
2015-11-17,623896.2786654534,0.16575213441852396,0.16714417734089593,0.1668634649035651,0.16633444247486787,0.16718569552381646,0.1667200853383308
2015-11-18,632332.0077353561,0.1656439078018672,0.1672017200838809,0.16694937835453857,0.1663233635994674,0.16727049769770422,0.1666111324625419
2015-11-19,631363.9344058451,0.16566495031321776,0.167203332587792,0.16695054514502744,0.16633439561958688,0.1672703946072204,0.16657638172715555
2015-11-20,632895.9941407208,0.16565401618924672,0.1672244847630543,0.16697985286883738,0.16634341727447466,0.16729849139404465,0.16649973751034233
2015-11-23,632282.7903464012,0.16566915290880052,0.16721479755607666,0.16696292244946903,0.16634247777405856,0.16728026660026232,0.1665303827113331
2015-11-24,631507.0939512125,0.16568785621699572,0.16721180889936732,0.16695413060987485,0.1663473792739683,0.16727020098243423,0.16652862401735966
2015-11-25,631674.1681049027,0.16569206174309806,0.16721215405144582,0.16695644017143718,0.1663505266091722,0.16727126282842975,0.16651755459641715
2015-11-27,633954.4738177896,0.16566156462738116,0.1672065322685892,0.16696633708360062,0.16634006105358337,0.16727993127482937,0.16654557369201634
2015-11-30,632342.7835673394,0.1656936489826637,0.16720294051004678,0.16694976938955236,0.16634782698553274,0.16726209027562297,0.16654372385658156
2015-12-01,636286.3529795465,0.1656400779894483,0.1672226107570761,0.167007987441966,0.1663500052676358,0.16731917997236675,0.16646013857150704
2015-12-02,634205.5947077788,0.16567767842444406,0.16720638877117236,0.16696916237314288,0.16634950159915746,0.16727905019207231,0.16651821864001107
