Date,NAV,CASH_MXN,QQQ_BH,VTTL,CARA,TSMOM,CASH_USD
2016-07-26,657313.6841541906,0.16155446837805437,0.1686527469839348,0.16757481503478078,0.16818874592859076,0.16941386044866194,0.16461536322597725
2016-07-27,660957.5663146949,0.1615527757816305,0.1686568518605608,0.1675809469919998,0.16819490035098733,0.16941208550986125,0.16460243950496017
2016-07-28,663445.1541818384,0.16150216650414734,0.1686744162710769,0.16763318510612898,0.16824732984585647,0.1693590141639615,0.16458388810882887
2016-07-29,662752.9122951026,0.16146877652347746,0.16868332215433787,0.16766371689792464,0.16827797349461715,0.16932399980885032,0.16458221112079252
2016-08-01,666484.7463600119,0.16148278775661012,0.16869365969397213,0.1676718543744455,0.16828614078378162,0.1693386926682833,0.16452686472290726
2016-08-02,664239.8995118036,0.16143202378854554,0.16870626174456121,0.1677168331407536,0.1683312843353183,0.16928545910632828,0.1645281378844931
2016-08-03,665101.1460808982,0.1614640195288181,0.16868148036299865,0.16766312773724534,0.16827738217547544,0.16931901139325606,0.1645949788022063
2016-08-04,666696.0776683175,0.16145519256164376,0.1686921735834881,0.16768363846197606,0.1682979680437626,0.16930975500684922,0.16456127234228027
2016-08-05,669181.9679724248,0.16143545586743507,0.16870060899782496,0.16770643262980997,0.16832084572082684,0.16928905815090983,0.16454759863319338
2016-08-08,666335.4098914524,0.16140628690098296,0.16873317227522594,0.16776998881502295,0.16838463475192172,0.16925847015627518,0.16444744710057124
2016-08-09,666060.2413377864,0.16145004485960207,0.16873545024673858,0.1677505719354247,0.16836514673620293,0.16930435687652157,0.1643944293455103
2016-08-10,664158.2112115837,0.16145832762465606,0.16874483361383205,0.1677602618138472,0.16837487211468383,0.16931413650716964,0.1643475683258112
2016-08-11,664198.0931901447,0.16148645046258941,0.16874515053434924,0.16774609165752893,0.16836065004425943,0.16929983510017818,0.16436182220109485
2016-08-12,665110.9811868106,0.16149252338057113,0.16876049253017497,0.16776581113862948,0.16838044177009825,0.1693197372324162,0.16428099394811
2016-08-15,664989.7449273117,0.1614820793193762,0.16875905244748876,0.1677690851882837,0.1683837278146351,0.16932304160786302,0.16428301362235323
2016-08-16,661520.8992179988,0.16149049426737544,0.16877474489364608,0.16778811266664173,0.16840282500249446,0.16934224532770265,0.1642015778421396
2016-08-17,663395.671868398,0.16153928661250017,0.1687728913009492,0.16775989343392644,0.16837450238515803,0.16931376471514026,0.16423966155232592
2016-08-18,664685.8015928237,0.1615152496480574,0.16877027762752714,0.1677684583556796,0.16838309868555285,0.16932240896923959,0.16424050671394347
2016-08-19,665180.4860447377,0.16149887825878348,0.16876606502992242,0.1677706732054297,0.16838532164967673,0.16932464433397304,0.16425441752221465
2016-08-22,666779.7325329692,0.16149359859262535,0.16876278980071935,0.16776853149576684,0.16838317209359774,0.16932248278678483,0.16426942523050586
2016-08-23,671650.7979675835,0.16147274431585817,0.16875719632116207,0.16777101293889418,0.16838566262779642,0.16932498721420913,0.16428839658207994
2016-08-24,666788.2070403099,0.1614056775385157,0.16874274443291895,0.16778418477824186,0.16839888272379355,0.16933828105734727,0.16433022946918252
2016-08-25,664321.7174525281,0.16147266937141186,0.16874283278173152,0.1677493082152921,0.16836387838627656,0.16930308145121686,0.1643682297940712
2016-08-26,668902.3330784688,0.16151023758512628,0.16874926852520472,0.16773934928467246,0.1683538829698928,0.16929303027628326,0.16435423135882057
2016-08-29,670272.8144363812,0.16144628674773914,0.16873458262026675,0.16775055698055738,0.16836513172654663,0.16930434178313522,0.1643991001417549
2016-08-30,670953.4710826932,0.1614295441323939,0.16873217197313958,0.1677556515653987,0.16837024497602454,0.16930948355642494,0.16440290379661826
2016-08-31,670517.4571355178,0.1614191017131482,0.1687191108905397,0.16774159896778154,0.16835614089499196,0.16929530079701868,0.16446874673652004
2016-09-01,670772.4770504088,0.16142711949145525,0.16871860797063962,0.16773668001737194,0.16835120392340405,0.16929033628496967,0.1644760523121594
2016-09-02,670821.0855626379,0.16142732075976238,0.16872319585139242,0.1677434164839908,0.1683579650698948,0.16929713514792058,0.16445096668703907
2016-09-06,669847.7046128762,0.16143296126707765,0.16873713655702383,0.16776127302797048,0.16837588703351408,0.1693151570876352,0.16437758502677877
2016-09-07,672372.9951361716,0.16145593035168002,0.1687635742720017,0.1677887652804039,0.16840348000718722,0.16934290398628138,0.1642453461024457
2016-09-08,673049.859380159,0.16142215193170056,0.1687549217601677,0.16779338592228812,0.16840811757735985,0.16934756742673074,0.16427385538175307
2016-09-09,660660.8339368164,0.16140903064905548,0.16873230332477168,0.1677664681255481,0.16838110116396907,0.16932040030465764,0.16439069643199802
2016-09-12,669692.8458477075,0.16156880258949613,0.1686997803502376,0.16763338075673576,0.16824752621325323,0.16918608021784542,0.16466442987243193
2016-09-13,669227.8947356719,0.16144917319683214,0.16871686158204513,0.16772013434111926,0.1683345976300365,0.16927363735485737,0.16450559589510974
2016-09-14,674500.536882954,0.1614511311976577,0.16869190574110948,0.16768187665959552,0.16829619978680285,0.1692350253126376,0.16464386130219674
2016-09-15,685312.2192373021,0.16137976460021147,0.16868345265262966,0.16770616629046148,0.16832057840571146,0.16925953992552434,0.16465049812546176
2016-09-16,689159.8663259741,0.16124117150145262,0.16868975620182577,0.16778671144666685,0.16840141864897828,0.16934083112896728,0.16454011107210922
2016-09-19,687213.2726136817,0.16119033665505697,0.16867346636691014,0.16778663578466715,0.16840134270978158,0.16934075476615043,0.16460746371743376
2016-09-20,691036.2361486207,0.16121413846051383,0.16866598824761747,0.16776497327991963,0.16837960084179024,0.16931889161306368,0.16465640755709504
2016-09-21,695901.7924839637,0.1611665059262829,0.16865802678179795,0.16777494935690276,0.16838961346735531,0.1693289600931785,0.1646819443744826
2016-09-22,699815.6352812869,0.16111487565108035,0.16867432784299743,0.1678210618295434,0.16843589487869678,0.16937549968129637,0.16457834011638564
2016-09-23,698210.0797121419,0.16107614445596247,0.16868905050630728,0.16785695492803224,0.1684719194759555,0.16941172523859757,0.16449420539514506
2016-09-26,694094.2449536914,0.16109116962854295,0.16867299384798504,0.16782866757687911,0.16844352849062097,0.16938317587665225,0.16458046457931985
2016-09-27,692537.5203173494,0.16113573435543677,0.16865712144825282,0.16778990530485524,0.168404624208258,0.16934405457017707,0.16466856011302008
2016-09-28,693290.5089248291,0.16116831177117272,0.1686971129688265,0.1678316519187889,0.1684465237660335,0.1693861878609448,0.1644702117142336
2016-09-29,692122.7348834124,0.16116194179261464,0.16870153158835594,0.16783937794544737,0.16845427809793848,0.16939398544970727,0.16444888512593633
2016-09-30,693722.8413443719,0.1611742456277799,0.16868007838326418,0.16780747320042913,0.16842225646597264,0.1693617851878882,0.1645541611346659
2016-10-03,692360.9855848263,0.1611607653256248,0.16869999079903444,0.16783693084215776,0.16845182202938574,0.16939151568019245,0.16445897532360476
2016-10-04,691615.4119983097,0.16118116443990427,0.1687021818224349,0.16783392419607868,0.1684488043680899,0.16938848118513888,0.16444544398835337
2016-10-05,692258.3779361544,0.16119206643818026,0.16869805265548912,0.16782561064846782,0.1684404603627774,0.16938009063352777,0.1644637192615575
2016-10-06,692355.6003951286,0.1611887986454401,0.16870900398863067,0.16784052229813118,0.16845542664309873,0.16939514040192555,0.16441110802277376
2016-10-07,692111.9244539378,0.16118939127913376,0.1687071518252505,0.16783799591436974,0.16845289100362043,0.16939259061760575,0.16441997936001976
2016-10-10,690165.6298529312,0.16119322083956789,0.16870039799928682,0.16782814377309216,0.1684430027678146,0.1693826472211475,0.16445258739909094
2016-10-11,681788.9362526734,0.16122915015487524,0.16873020674344513,0.16785391926241425,0.16846887268880406,0.1694086614552124,0.16430918969524902
2016-10-12,682414.7383841845,0.16135053931764318,0.16872367495663335,0.16778029250429996,0.16839497619002852,0.16933435273132774,0.16441616430006717
2016-10-13,680554.0688515033,0.1613431644517888,0.16871898548077505,0.16777713164578403,0.16839180375131965,0.16933116259544898,0.16443775207488356
2016-10-14,681801.7736030673,0.1613728127291658,0.16871548918638574,0.16775645538428446,0.16837105173979938,0.16931029482066046,0.16447389613970423
2016-10-17,678571.6055387957,0.16135640687712186,0.16871265101375263,0.167760741886364,0.1683753539460052,0.16931462102634462,0.16448022525041187
2016-10-18,679750.0611586962,0.1614085544567216,0.1687213495202133,0.1677465264762384,0.16836108645598058,0.16930027394638364,0.16446220914446263
2016-10-19,678808.2739289617,0.16139689641918828,0.16874453272092518,0.16778711036239444,0.1684018190261826,0.16934123373964052,0.16432840773166899
2016-10-20,679155.1804003336,0.16141445376996802,0.1687502035843354,0.16778643596106996,0.16840114215410612,0.16934055309169282,0.1643072114388277
2016-10-21,681190.4693488759,0.161411047416878,0.16874446841668986,0.16777965257125324,0.16839433391250858,0.16933370687091923,0.164336790811751
2016-10-24,687478.6665203839,0.1613836927296415,0.16874736015264988,0.16779814438971544,0.16841289347801638,0.16935236996932837,0.1643055392806486
2016-10-25,685455.4124649685,0.16129550235821608,0.16875846873756944,0.16786015441972835,0.16847513068938197,0.16941495436549528,0.16419578942960894
2016-10-26,684302.4687237442,0.16132701090992047,0.16875742231275614,0.1678421531479371,0.16845706346772302,0.16939678635743177,0.16421956380423144
2016-10-27,683662.4567193798,0.16134375604497078,0.168741889407259,0.16781022743211188,0.16842502078812105,0.1693645649305642,0.16431454139697324
2016-10-28,682570.4549314576,0.16135383081024052,0.16872987647583784,0.16778704869577757,0.1684017571336425,0.16934117150183836,0.16438631538266318
2016-10-31,680195.3659974971,0.1613705236519252,0.16871636102814178,0.1677581727043835,0.1683727753515113,0.16931202804738846,0.1644701392166498
2016-11-01,680857.8033326241,0.16140949554639064,0.1687222389990984,0.16774663552796418,0.16836119590723073,0.16930038400819797,0.1644600500111181
2016-11-02,678529.2657821875,0.16139874576181812,0.16869665257319363,0.16771405581605714,0.1683284968355521,0.16926750252762832,0.16459454648575075
2016-11-03,671885.5965917604,0.1614345157226528,0.16867958918378287,0.1676699107617407,0.1682841900504132,0.16922294858099138,0.1647088457004192
2016-11-04,668714.6851527519,0.16152672483808467,0.16865622222063167,0.1675866300389025,0.16838031160308276,0.1691388964728069,0.1647112148264915
2016-11-07,672562.6002320359,0.16157399627562538,0.1686484911566415,0.1675504589625242,0.16842958877000985,0.16910239036285385,0.16469507447234535
2016-11-08,672629.7906869086,0.16153347905281093,0.16874413529204688,0.1677132760668394,0.16830904822442186,0.16926671555600545,0.16443334580787547
2016-11-09,698071.3125277897,0.16153995924065104,0.16876815934464226,0.16774564501290926,0.16832867473215016,0.16929938431852531,0.16431817735112209
2016-11-10,697265.9005704768,0.1611874452851974,0.16870492716640034,0.1678309000024389,0.16819043397469471,0.1693854289799908,0.16470086459127778
2016-11-11,700336.6839002126,0.16119172453659555,0.16865433203737548,0.16775305569628154,0.16811242290739503,0.16930686364314332,0.16498160117920893
2016-11-14,693585.9837454284,0.16114949780434026,0.16864097742908585,0.16775286815499854,0.16811223496435368,0.16930667436476443,0.16503774728245735
2016-11-15,696888.8315659445,0.16124217455484813,0.16863080026780572,0.16769664566776352,0.16805589203508942,0.16924993111832717,0.16512455635616602
2016-11-16,698804.7482281124,0.1612162127163982,0.16868035805080753,0.16777552318866965,0.16808203126664034,0.16932953924004596,0.16491633553743826
2016-11-17,706406.8696760907,0.16119628070948752,0.16869317013867588,0.16779959777209028,0.1681061498317703,0.16935383681361646,0.16485096473435953
2016-11-18,707115.5423910891,0.1611005552062496,0.1686945385571689,0.16783335995284002,0.1681399736924417,0.16938791171561313,0.16484366087568664
2016-11-21,710789.2547615884,0.16108974936084977,0.16867863057961127,0.1678161492936956,0.16812273159124927,0.16937054164322382,0.16492219753137036
2016-11-22,715102.1301255793,0.1610526255502392,0.16870305250027368,0.1678594735435722,0.1681661349899332,0.1694142671827429,0.1648044462332388
2016-11-23,713241.8345299938,0.161000676731114,0.1686996919000629,0.167872198996934,0.168178883691348,0.16942711050525758,0.16482143817528358
2016-11-25,715850.9234748307,0.16102341926053937,0.16869164129080552,0.16785412069113637,0.168160772358404,0.1694088647496624,0.16486118164945232
2016-11-28,713928.9848419063,0.16099435016522085,0.16869475246613433,0.16786814863960403,0.16817482593444497,0.16942302263160708,0.16484490016298864
2016-11-29,716244.4108886382,0.16102036743023806,0.16869514975255553,0.16785960588183543,0.16816626756996442,0.1694144007467856,0.16484420861862098
2016-11-30,708634.4949940429,0.16099495165476746,0.16869892377804285,0.16787390266286462,0.1681805904696955,0.1694288299513458,0.1648228014832837
2016-12-01,700189.2174504766,0.16108840469484334,0.16868733097354247,0.16782421512152929,0.16813081215449455,0.16937868218056032,0.1648905548750299
2016-12-02,699094.643592257,0.1611876178713596,0.16864908144101154,0.16774193486870884,0.16804838158438307,0.16929563980921886,0.16507734442531813
2016-12-05,702412.0873611002,0.16120590818466204,0.16865692482664016,0.1677471731612449,0.16806054239326662,0.1693009266212918,0.16502852481289434
2016-12-06,701591.5241083038,0.1611664764785542,0.16867914291187575,0.16778568234404032,0.16805936081572595,0.1693397924943067,0.16496954495549704
2016-12-07,708608.9692593012,0.16118190117091394,0.16869066249209844,0.16779597711340216,0.16807255922033776,0.16935018261867937,0.1649087173845683
2016-12-08,709742.699924426,0.16109829320312813,0.16870496652353448,0.16785739303008837,0.16813407637034272,0.16941216739856163,0.16479310347434475
2016-12-09,716113.2844364383,0.16108777169510183,0.16870846653550312,0.16786684500184682,0.16814354392201142,0.1694217069189419,0.1647716659265949
2016-12-12,710380.6796079812,0.16101406360197126,0.16871262182249072,0.16790484767912098,0.16818160924000397,0.16946006159494245,0.16472679606147056
2016-12-13,720330.4051735753,0.16108927368009257,0.16872114160975152,0.1678781610471616,0.16815487861983333,0.16943312777880726,0.16472341726435377
2016-12-14,721981.3291510178,0.1609697427097166,0.16872549960041158,0.16794631042329516,0.16822314032820726,0.16950190838661505,0.1646333985517543
2016-12-15,721258.7342495521,0.16094753670864648,0.16871060672553245,0.16793565579059364,0.1682124681332208,0.16949115506567866,0.1647025775763279
2016-12-16,719746.1305669147,0.16096182024738453,0.16872129884003056,0.16794416773356183,0.1682209941066274,0.1694997458502785,0.1646519732221172
2016-12-19,721952.2287656816,0.1609798054159597,0.16871372412939056,0.16792344843887125,0.16820024065982972,0.16947883464370525,0.16470394671224356
2016-12-20,726201.5330377738,0.1609573079359705,0.1687195189109107,0.1679438007442547,0.16822062651240302,0.16949937546174326,0.16465937043471768
2016-12-21,727198.0522265369,0.16090812130593216,0.16871694099706,0.1679655205591421,0.1682423821285788,0.16952129645580347,0.16464573855348347
2016-12-22,728164.4013401411,0.16089613388992222,0.16870929095302245,0.16796035226099218,0.1682372053113999,0.1695160802864377,0.16468093729822558
2016-12-23,727433.4016246103,0.16088257143122822,0.16869560749919227,0.1679469971473788,0.16822382818423456,0.16950260147146115,0.1647483942665049
2016-12-27,732806.4176422905,0.16089571725265273,0.16870279482071532,0.16795086708362308,0.16822770449938698,0.16950650725288077,0.16471640909074106
2016-12-28,726518.4295329152,0.1608337906627727,0.1686989671702367,0.16797732926573258,0.16825421029974172,0.16953321454020567,0.1647024880613106
2016-12-29,725450.4500656825,0.16090834027303183,0.16869737707618004,0.16793577784389435,0.16821259038770486,0.16949127824949461,0.16475463616969432
2016-12-30,718977.3682958843,0.16092294269748655,0.1686965547438496,0.1679269198175572,0.16820371776047188,0.16948233817593839,0.1647675268046964
2017-01-03,730687.5042829403,0.16100023005649686,0.16868921769286627,0.16787533693017867,0.16815204984779106,0.1694302775035204,0.16485288796914682
2017-01-04,740339.2114099528,0.16085518204906257,0.16867032244953076,0.16792207713908808,0.16819886709970044,0.16947745064229652,0.16487610062032154
2017-01-05,743358.0052692419,0.16073949927782594,0.1686526748612472,0.16795569543730626,0.16823254081176056,0.16951138032905372,0.1649082092828063
2017-01-06,747124.3882082648,0.1607108890992132,0.16866236886263467,0.1679850631459899,0.16826195692793813,0.16954102005531074,0.16483870190891353
2017-01-09,752069.1471244522,0.16067667098114957,0.1686783072646062,0.1680266551528336,0.16830361749187767,0.1695829973069447,0.16473175180258834
2017-01-10,760877.8445180819,0.1606223040068444,0.16867203187561208,0.16804560646241498,0.16832260003935418,0.16960212415249656,0.16473533346327782
2017-01-11,764506.1900733525,0.16052023779490046,0.16864644664286593,0.16806050797371486,0.16833752611317016,0.16961716368862453,0.1648181177867241
2017-01-12,761163.5809829364,0.16048273937367188,0.16864277410168055,0.16807459922841805,0.16835164059482421,0.169631385463177,0.1648168612382282
2017-01-13,759484.9427125425,0.16052238253922177,0.1686495885904208,0.16806398040269704,0.16834100426583976,0.16962066828088224,0.16480237592093833
2017-01-17,757782.8116623539,0.16055010105569265,0.16867020761316853,0.16808028836998207,0.1683573391139358,0.16963712730025426,0.16470493654696677
2017-01-18,766068.1567799146,0.1605685031103317,0.16866573372273888,0.16806394657910742,0.16834097038649792,0.16962063414400258,0.16474021205732148
2017-01-19,765677.6028178426,0.1604746591735112,0.16864379589204043,0.1680800446546762,0.16835709499690818,0.16963688132754223,0.16480752395532178
2017-01-20,762000.1049219258,0.16048028282739188,0.16864251421735815,0.16807518148918224,0.16835222381534268,0.1696319731171151,0.16481782453361005
2017-01-23,758665.5840338434,0.1605293067872008,0.16866454209033113,0.16808240656509912,0.16835946080052433,0.16963926511509386,0.16472501864175068
2017-01-24,767241.6046929908,0.1605725526129629,0.16868026176587708,0.16808323034035366,0.16836028593362729,0.16964009652054346,0.1646635728266356
2017-01-25,767699.241248118,0.16048191803209705,0.16867416216493888,0.1681212465338986,0.16839836479016979,0.16967846483800883,0.1646458436408867
2017-01-26,771591.348619107,0.16049275773588043,0.1687079562305015,0.1681660743326952,0.1684432664796952,0.16972370785302743,0.1644662373682001
2017-01-27,767398.4938037958,0.1604516270238583,0.16869938032798568,0.1681747542705126,0.16845196072486088,0.16973246818852403,0.1644898094642585
2017-01-30,760771.5804482246,0.16050885318837474,0.16872216471303292,0.16817878030278446,0.1684559933933377,0.16973653151180626,0.1643976768906641
2017-01-31,760202.9252675322,0.16058951617503378,0.16872308868536243,0.16813763082455213,0.16841477608743996,0.16969500088769243,0.16443998733991927
2017-02-01,763218.9082308563,0.1605978422164868,0.16871960073172923,0.16812805259009517,0.16840518206495092,0.16968533393510896,0.16446398846162896
2017-02-02,759962.8124542541,0.1605665273227862,0.1687297610550765,0.16815956011904826,0.16843674152851468,0.1697171333016603,0.1643902766729141
2017-02-03,759105.2140238188,0.16061063937639422,0.16874068370579087,0.16815274127377117,0.16842991144357247,0.16971025129702116,0.16435577290345013
2017-02-06,763335.7202362193,0.16062698762557315,0.16875476746980744,0.16816523497130492,0.16844242573476553,0.16972286071707593,0.16428772348147302
2017-02-07,766863.5959684913,0.16057542318477405,0.16874254354284918,0.1681738878116839,0.16845109283782747,0.16973159370414487,0.16432545891872058
2017-02-08,766798.6653043812,0.16053551424084905,0.16874087999541693,0.16819223738010536,0.16846947265227974,0.16975011323492628,0.16431178249642261
2017-02-09,766986.7208364814,0.1605406205285218,0.16874822821326607,0.168200548802267,0.1684777977743566,0.16975850164140127,0.1642743030401873
2017-02-10,768871.2304266079,0.16054401293259088,0.16876007275812027,0.1682164781875559,0.16849375341643075,0.1697745785721721,0.16421110413313011
2017-02-13,772393.5580282945,0.16052559572347774,0.16876462985125543,0.1682329185232418,0.1685102208511137,0.1697911711860036,0.16417546386490783
2017-02-14,774746.9344469063,0.1604891477588848,0.16877166922713993,0.16826246437191408,0.16853981540091229,0.16982099070226586,0.16411591253888302
2017-02-15,779305.1046206087,0.1604652371964395,0.16877397493789462,0.1682784178973686,0.1685557952229429,0.16983709199679992,0.16408948274855453
2017-02-16,781057.1299326789,0.16041691627341145,0.16877699057711773,0.16830815378281283,0.1685855801227556,0.16986710331004437,0.1640452559338579
2017-02-17,784574.1974101706,0.16039747737215349,0.16876984498633288,0.16830765593182445,0.16858508145114756,0.16986660084772526,0.1640733394108163
2017-02-21,781757.8242954301,0.1603613847944675,0.1687717195678643,0.1683293353982621,0.16860679665236628,0.16988848111960927,0.16404228246743055
2017-02-22,780064.2195446517,0.16040411424897438,0.16880158434404793,0.16835158006205875,0.16862907798257223,0.16991093182397693,0.16390271153836972
2017-02-23,773960.0484562969,0.1604272820832794,0.16880875714750945,0.16835014131473397,0.16862763686372598,0.16990947975029566,0.16387670284045552
2017-02-24,779322.3775772335,0.16050100681100812,0.16882027160420532,0.16832851452883385,0.16860597442987937,0.16988765264690112,0.16385657997917225
2017-02-27,779965.8045386502,0.16043880006844066,0.1688065417589813,0.168340497514686,0.16861797716757262,0.16989974662482174,0.16389643686549765
2017-02-28,781719.0192562137,0.16043438877301855,0.16880813319007934,0.16834519085352315,0.168622678242552,0.1699044834355775,0.16388512550524933
2017-03-01,785505.8518370206,0.16041247510147227,0.16879277160807338,0.16833370649648308,0.1686111749555726,0.16989289270500427,0.16395697913339446
2017-03-02,784194.5846027249,0.16038051257029187,0.1688165167615256,0.16838587157916998,0.16866342602320816,0.16994554096529824,0.1638081321005061
2017-03-03,777098.497737025,0.1603927658130874,0.1688033311187751,0.168359684904067,0.1686371961839847,0.1699191117368557,0.16388791024323004
2017-03-06,777199.660836058,0.16048398881655215,0.16883724889533813,0.168362401795748,0.16863991755398297,0.16992185379366925,0.16375458914470947
2017-03-07,774019.0050207408,0.1604826736779509,0.16882929683855563,0.168351195447373,0.16862869273391698,0.16991054364680852,0.16379759765539512
2017-03-08,778798.6787243533,0.16052277225720712,0.168836390601077,0.16834072615730242,0.16861820618706613,0.16989997738523396,0.1637819274121134
2017-03-09,782247.8659213858,0.16046763036610107,0.16882453291634664,0.1683518239315471,0.1686293222540365,0.16991117795229957,0.1638155125796692
2017-03-10,781104.7144436951,0.1604287803470153,0.1688155404564436,0.1683587133939738,0.16863622307252826,0.16991813122817767,0.16384261150186133
2017-03-13,783146.1025371037,0.1604492365846032,0.16883326044650115,0.1683744872034685,0.16865202288236897,0.16993405114213792,0.16375694174092023
2017-03-14,781986.1199210283,0.1604288518227516,0.16883289294361944,0.16838461619304093,0.16866216856779626,0.16994427395119055,0.1637471965216013
2017-03-15,779160.8680559323,0.16044262023642805,0.16882913344431474,0.1683717534863466,0.16864928465919599,0.16993129210403823,0.16377591606967631
2017-03-16,779185.8298895949,0.16048619877414272,0.16886089506275245,0.16839639309133078,0.16867396487822814,0.16995615993266863,0.16362638826087725
2017-03-17,775943.5959871799,0.16048809373637316,0.1688606890053052,0.1683950904877226,0.16867266012750742,0.1699548452637313,0.16362862137936018
2017-03-20,775592.0680911558,0.160529554545214,0.16887091166873447,0.1683885874283394,0.16866614634897648,0.16994828196994397,0.16359651803879166
2017-03-21,767812.0012710139,0.16053741109726397,0.16887632819729156,0.1683925681109396,0.16867013359303065,0.1699522995235045,0.1635712594779697
2017-03-22,770647.647683701,0.16062617389801626,0.16884508303416174,0.16829867909217536,0.16867019308253361,0.1698575408603521,0.16370233003276105
2017-03-23,768035.1500159756,0.16059677951157342,0.16886062363883125,0.16833723111593565,0.1686741406190216,0.1698964499711451,0.16363477514349287
2017-03-24,766250.1999846236,0.16063076873721918,0.1688592576843548,0.16831732173443706,0.1686820552412696,0.16987635617956193,0.16363424042315747
2017-03-27,769401.504622918,0.16065761155734082,0.16887178966812824,0.16832198625342346,0.16869849380194016,0.1698810639035239,0.16356905481564352
2017-03-28,775154.0889118519,0.16062075989654748,0.1688690118518336,0.1683370883571174,0.168686751008106,0.1698963058900273,0.16359008299636832
2017-03-29,773523.9283600814,0.16055446765269937,0.16887488986773183,0.1683803975796838,0.16867380440135848,0.1699400162630462,0.16357642423548033
2017-03-30,775010.0898105119,0.16058099337923035,0.16889630531129712,0.16839851572838777,0.16869681405113887,0.1699583022305915,0.16346906929935434
2017-03-31,774103.2669284436,0.16056604836633054,0.16889834495526243,0.16840939035245936,0.16869441992899337,0.16996927758056182,0.16346251881639243
2017-04-03,773899.238251198,0.16058094978238888,0.16890028408461769,0.16840446870278364,0.1686894899495225,0.1699643103442448,0.1634604971364425
2017-04-04,776849.2772996613,0.16058620634810514,0.16889944987066502,0.16840046316439286,0.1686854776318369,0.16996026770466766,0.16346813528033252
2017-04-05,774372.3439156404,0.16055276280425054,0.16889658367862437,0.1684136719899525,0.16867455818618354,0.1699735988766015,0.16348882446438756
2017-04-06,773772.4319022222,0.16058325680936997,0.16889037676026133,0.1683883381910629,0.16867793238798737,0.16994803042411422,0.16351206542720412
2017-04-07,772232.1773435886,0.1605935242657326,0.16889355233848308,0.16838770191221847,0.1686830078899663,0.16994738825175493,0.16349482534184465
2017-04-10,773208.4500159238,0.1606152225814316,0.1688972097972307,0.1683817818239314,0.16869144892976967,0.1699414133288171,0.16347292353881973
2017-04-11,771781.6042945446,0.16060454700303042,0.16889491614459246,0.16838394467649076,0.16869361575998199,0.16994359621473729,0.16347938020116717
2017-04-12,766134.0713599226,0.1606219754867258,0.16888420289928047,0.16835875458392396,0.1686901751027832,0.1699181727996486,0.16352671912763803
2017-04-13,764117.0988050981,0.1606936178769299,0.16888591224690613,0.16832355456918965,0.16871031816384155,0.1698826467457706,0.16350395039736207
2017-04-17,767843.8376987904,0.1607154447511192,0.16887367387835056,0.1682937788313984,0.16873323393945014,0.16985259521104792,0.16353127338863374
2017-04-18,768737.906699303,0.1606819256201063,0.16889885108691743,0.16834882515687694,0.16869804260246687,0.1699081514015636,0.1634642041320689
2017-04-19,773919.750961214,0.16067226538976087,0.1688929677991415,0.1683450888458401,0.16869110001817386,0.16990438048305118,0.16349419746403254
2017-04-20,778238.207550683,0.16060927226200972,0.16888193926947137,0.16836148371567125,0.16866633357139563,0.16992092720990168,0.16356004397155033
2017-04-21,778048.7536807593,0.16056314293082288,0.1688987554551352,0.16841064485360555,0.16866685980122587,0.1699705437014895,0.16349005325772098
2017-04-24,786006.003104545,0.1605678687931134,0.16889915093347263,0.16840875713219433,0.16866839729920047,0.16996863849511196,0.16348718734690718
2017-04-25,791812.5292962968,0.16048098313084078,0.16892030496791485,0.1684854768885135,0.1686615456610567,0.17004606886601015,0.16340562048566407
2017-04-26,795914.9291345052,0.16041938512603413,0.16893114629644143,0.16853381305289258,0.16865353477512476,0.17009485274274846,0.16336726800675866
2017-04-27,798169.116890085,0.1603674661383731,0.16891019569139132,0.16852968999481635,0.168649408788143,0.1700906914949631,0.1634525478923131
2017-04-28,795442.833115209,0.1603444513818346,0.16892125076915362,0.16855828050377453,0.16867801960700166,0.17011954682270408,0.16337845091553144
2017-05-01,799848.2850037905,0.16038370640578883,0.1689393294795564,0.16856468646644068,0.1686844301202851,0.17012601212041875,0.16330183540751025
2017-05-02,801774.0178029186,0.16034217402590803,0.16895825688518606,0.1686146895796802,0.16868772155171502,0.1701764783860843,0.16322067957142639
2017-05-03,800915.845684676,0.16032151425794097,0.16895790999327684,0.1686250154986899,0.16869805194318338,0.17018689994862757,0.16321060835828147
2017-05-04,804950.942961144,0.16033275302728622,0.16895075875055232,0.16860838543805082,0.1686814146795768,0.17017011585252087,0.16325657225201293
2017-05-05,805991.7545559077,0.1602841579318873,0.16893657984103388,0.16861265921598795,0.16868569030861263,0.1701744292162056,0.16330648348627264
2017-05-08,811782.2563219139,0.16027619170662524,0.16894536309238714,0.16862998756478897,0.16870302616283023,0.17019191806834866,0.1632535134050199
2017-05-09,814117.602234703,0.16020752206199954,0.16893024183347308,0.16864334668927644,0.16871639107354672,0.1702054009313499,0.1632970974103545
2017-05-10,812171.612297152,0.16018393221638802,0.1689343025570987,0.1686618112546181,0.16873486363643367,0.17022403652420723,0.16326105381125436
2017-05-11,808056.3262020685,0.1602110166933713,0.1689442678564297,0.16866246278550243,0.16873551544951515,0.17022469408987798,0.1632220431253036
2017-05-12,809153.4267814221,0.16026425210879328,0.1689582421754271,0.1686552988323345,0.16872834839342876,0.17021746378079589,0.16317639470922066
