Date,strategy
2021-03-30,292200.6208837301
2021-03-31,292252.79956603074
2021-04-01,292304.9875659532
2021-04-05,292351.16597133595
2021-04-06,292116.1812202339
2021-04-07,292822.3333016493
2021-04-08,293400.3382291686
2021-04-09,294026.8893990785
2021-04-12,293689.2959764363
2021-04-13,294159.25027873623
2021-04-14,293697.0402649931
2021-04-15,294809.4220850076
2021-04-16,294950.0531072365
2021-04-19,294875.8085416229
2021-04-20,294705.4915362749
2021-04-21,294991.9365563016
2021-04-22,294276.72908183554
2021-04-23,295457.0980063467
2021-04-26,295690.6230510718
2021-04-27,295497.7514378679
2021-04-28,295730.10088976444
2021-04-29,295546.5838060156
2021-04-30,295020.0830597868
2021-05-03,294914.54327603726
2021-05-04,294431.99330223544
2021-05-05,294591.0805045966
2021-05-06,294643.68605468667
2021-05-07,294696.300998625
2021-05-10,294748.925338089
2021-05-11,294801.5590747565
2021-05-12,294854.2022103056
2021-05-13,294906.8547464146
2021-05-14,294959.5166847621
2021-05-17,295012.1880270272
2021-05-18,295064.86877488915
2021-05-19,295117.5589300275
2021-05-20,295170.25849412207
2021-05-21,295222.96746885317
2021-05-24,295275.68585590116
2021-05-25,295319.44006536587
2021-05-26,295649.6319193752
2021-05-27,293967.5589088943
2021-05-28,298289.89208808116
2021-06-01,298524.4044656216
2021-06-02,301334.84373615275
2021-06-03,301955.618207625
2021-06-04,306684.62005624664
2021-06-07,307070.4811026334
2021-06-08,305976.68238682055
2021-06-09,305705.52846088784
2021-06-10,306895.0806067022
2021-06-11,309168.9467831227
2021-06-14,311309.3283606109
2021-06-15,309536.01212063374
2021-06-16,309844.96869661566
2021-06-17,316437.4772914571
2021-06-18,315689.9918815029
2021-06-21,314854.48867302714
2021-06-22,318562.8822178822
2021-06-23,319515.0531763043
2021-06-24,319763.1984558344
2021-06-25,317923.83614865347
2021-06-28,324429.45527679945
2021-06-29,325045.82354340976
2021-06-30,324761.6969258046
2021-07-01,325960.8588736367
2021-07-02,329330.79740919627
2021-07-06,330572.55799538246
2021-07-07,329250.13357371266
2021-07-08,326384.68436670763
2021-07-09,327270.711565523
2021-07-12,330249.77932369174
2021-07-13,330227.2004739782
2021-07-14,330737.42269418313
2021-07-15,329587.900296189
2021-07-16,328801.5866885043
2021-07-19,327442.0544894777
2021-07-20,328182.92704869655
2021-07-21,328241.5311428124
2021-07-22,328300.145701945
2021-07-23,328358.7707279632
2021-07-26,328401.1946703307
2021-07-27,326169.2644884281
2021-07-28,326076.1033299469
2021-07-29,326070.3477713862
2021-07-30,325674.045097912
2021-08-02,325759.0897844868
2021-08-03,326011.63970890245
2021-08-04,325933.0856581606
2021-08-05,326276.329180754
2021-08-06,326183.77980398055
2021-08-09,326106.9774925453
2021-08-10,324029.61261498724
2021-08-11,322538.65182191966
2021-08-12,322826.6437197925
2021-08-13,323012.41648182535
2021-08-16,323070.0972704828
2021-08-17,323127.788359281
2021-08-18,323185.4897500595
2021-08-19,323243.20144465764
2021-08-20,323297.906601045
2021-08-23,323378.99745619687
2021-08-24,323218.6811415172
2021-08-25,325393.8015302145
2021-08-26,324371.9422416163
2021-08-27,328086.76081977226
2021-08-30,328916.7217503258
2021-08-31,327230.7863870575
2021-09-01,327666.4667371255
2021-09-02,327590.14747742447
2021-09-03,330467.6765344109
2021-09-07,331152.661201886
2021-09-08,328341.74278086
2021-09-09,326818.3043165101
2021-09-10,325250.9441827336
2021-09-13,323899.9070669521
2021-09-14,323957.7463360712
2021-09-15,324015.5959336312
2021-09-16,324073.4558614765
2021-09-17,324131.3261214517
2021-09-20,324189.20671540196
2021-09-21,324247.0976451725
2021-09-22,324304.9989126091
2021-09-23,324362.91051955783
2021-09-24,324420.83246786485
2021-09-27,324478.764759377
2021-09-28,324536.70739594114
2021-09-29,324594.66037940467
2021-09-30,324652.6237116153
2021-10-01,324710.5973944209
2021-10-04,324768.58142966987
2021-10-05,324826.57581921085
2021-10-06,324884.5805648928
2021-10-07,324942.59566856513
2021-10-08,325000.62113207736
2021-10-11,325058.6569572794
2021-10-12,325113.70429482777
2021-10-13,325517.63013373857
2021-10-14,326229.79958341905
2021-10-15,326416.71479198517
2021-10-18,329037.4000055536
2021-10-19,329594.70048552233
2021-10-20,327738.5033093401
2021-10-21,331556.081450387
2021-10-22,329067.76603500807
2021-10-25,331073.6847119698
2021-10-26,339588.60182328825
2021-10-27,339537.19518788933
2021-10-28,342302.00476770045
2021-10-29,346946.59204091196
2021-11-01,347026.19259233715
2021-11-02,350970.30844210496
2021-11-03,352418.9539116793
2021-11-04,370194.94739558536
2021-11-05,370622.578468496
2021-11-08,375987.345915511
2021-11-09,376269.2641039674
2021-11-10,367351.0102408381
2021-11-11,372344.8287162508
2021-11-12,374221.3066359609
2021-11-15,372446.49808392103
2021-11-16,373558.5398124176
2021-11-17,368723.6335336348
2021-11-18,384269.6816758751
2021-11-19,392556.8278655041
2021-11-22,384957.7433228296
2021-11-23,383815.58627234504
2021-11-24,389102.1093371549
2021-11-26,378790.09431443777
2021-11-29,391606.1609940643
2021-11-30,390891.87206709175
2021-12-01,383993.5347452478
2021-12-02,387088.3631868091
2021-12-03,386001.0805078724
2021-12-06,388117.43339868484
2021-12-07,391645.74119833787
2021-12-08,394011.2691174409
2021-12-09,393754.5791569289
2021-12-10,396703.94573115546
2021-12-13,394027.82286171516
2021-12-14,392777.3970657218
2021-12-15,396374.52318473964
2021-12-16,392249.72429593175
2021-12-17,391637.062101175
2021-12-20,390864.2278393698
2021-12-21,392828.14681752655
2021-12-22,392898.2947008868
2021-12-23,392968.4551106548
2021-12-27,393038.62804906745
2021-12-28,393091.5595222173
2021-12-29,393246.18004290736
2021-12-30,392232.9867501209
2021-12-31,391273.0098802262
2022-01-03,391203.9467959784
2022-01-04,390531.43906756816
2022-01-05,389304.69152217184
2022-01-06,389374.21021708654
2022-01-07,389443.74132605386
2022-01-10,389513.28485129063
2022-01-11,389582.84079501405
2022-01-12,389652.4091594417
2022-01-13,389721.98994679155
2022-01-14,389791.583159282
2022-01-18,389861.18879913184
2022-01-19,389930.8068685602
2022-01-20,390000.43736978667
2022-01-21,390070.08030503127
2022-01-24,390139.7356765143
2022-01-25,390209.4034864565
2022-01-26,390279.08373707905
2022-01-27,390348.7764306035
2022-01-28,390418.48156925186
2022-01-31,390488.1991552463
2022-02-01,390557.9291908097
2022-02-02,390617.46482330275
2022-02-03,388962.28722717357
2022-02-04,388845.2696506306
2022-02-07,388472.49324755254
2022-02-08,390366.6105306181
2022-02-09,391260.9684339329
2022-02-10,388894.5446017872
2022-02-11,386923.3839552391
2022-02-14,387114.4685641265
2022-02-15,389428.94351000275
2022-02-16,389488.4419938553
2022-02-17,387403.92710727657
2022-02-18,386526.1132184203
2022-02-22,386595.1357386379
2022-02-23,386664.1705843054
2022-02-24,386733.217757624
2022-02-25,386802.277260795
2022-02-28,386871.3490960201
2022-03-01,386940.4332655015
2022-03-02,387009.5297714417
2022-03-03,387078.6386160437
2022-03-04,387147.7598015109
2022-03-07,387216.89333004685
2022-03-08,387286.03920385573
2022-03-09,387355.19742514216
2022-03-10,387424.36799611093
2022-03-11,387493.5509189673
2022-03-14,387562.74619591713
2022-03-15,387631.95382916636
2022-03-16,387701.17382092145
2022-03-17,387770.4061733895
2022-03-18,387839.65088877757
2022-03-21,387908.9079692934
2022-03-22,387978.17741714505
2022-03-23,388047.45923454093
2022-03-24,388116.75342369
2022-03-25,388186.0599868013
2022-03-28,388255.3789260846
2022-03-29,388324.71024374996
2022-03-30,388394.0539420077
2022-03-31,388463.4100230688
2022-04-01,388532.77848914434
2022-04-04,388602.1593424459
2022-04-05,388671.5525851856
2022-04-06,388740.9582195758
2022-04-07,388810.3762478293
2022-04-08,388879.80667215923
2022-04-11,388949.2494947793
2022-04-12,389018.7047179033
2022-04-13,389088.1723437457
2022-04-14,389157.65237452136
2022-04-18,389227.1448124454
2022-04-19,389296.6496597333
2022-04-20,389366.1669186011
2022-04-21,389435.6965912651
2022-04-22,389505.2386799421
2022-04-25,389574.7931868492
2022-04-26,389644.360114204
2022-04-27,389713.9394642243
2022-04-28,389783.5312391286
2022-04-29,389853.1354411356
2022-05-02,389922.7520724643
2022-05-03,389992.38113533444
2022-05-04,390062.0226319657
2022-05-05,390131.67656457855
2022-05-06,390201.34293539356
2022-05-09,390271.02174663206
2022-05-10,390340.71300051536
2022-05-11,390410.41669926536
2022-05-12,390480.13284510456
2022-05-13,390549.8614402554
2022-05-16,390619.60248694115
2022-05-17,390689.3559873852
2022-05-18,390759.12194381154
2022-05-19,390828.9003584443
2022-05-20,390898.6912335083
2022-05-23,390968.4945712285
2022-05-24,391038.31037383055
2022-05-25,391108.13864354015
2022-05-26,391177.9793825836
2022-05-27,391247.8325931876
2022-05-31,391317.6982775792
2022-06-01,391387.5764379859
2022-06-02,391457.4670766355
2022-06-03,391527.3701957563
2022-06-06,391597.285797577
2022-06-07,391667.2138843265
2022-06-08,391737.1544582344
2022-06-09,391807.1075215305
2022-06-10,391877.073076445
2022-06-13,391947.0511252087
2022-06-14,392017.0416700524
2022-06-15,392087.04471320775
2022-06-16,392157.06025690655
2022-06-17,392227.08830338094
2022-06-21,392297.1288548637
2022-06-22,392367.1819135877
2022-06-23,392437.24748178653
2022-06-24,392507.325561694
2022-06-27,392577.4161555442
2022-06-28,392647.51926557196
2022-06-29,392717.63489401224
2022-06-30,392787.7630431005
2022-07-01,392857.90371507243
2022-07-05,392928.0569121644
2022-07-06,392998.22263661295
2022-07-07,393068.4008906551
2022-07-08,393138.59167652845
2022-07-11,393208.7949964707
2022-07-12,393279.01085272
2022-07-13,393349.2392475151
2022-07-14,393419.480183095
2022-07-15,393489.7336616991
2022-07-18,393559.9996855672
2022-07-19,393630.2782569396
2022-07-20,393700.5693780569
2022-07-21,393770.8730511601
2022-07-22,393841.1892784906
2022-07-25,393911.51806229027
2022-07-26,393981.8594048014
2022-07-27,394052.2133082665
2022-07-28,394119.27482455573
2022-07-29,394701.51726043527
2022-08-01,394439.57012564375
2022-08-02,394122.61768021795
2022-08-03,395101.8855513955
2022-08-04,395307.5085018867
2022-08-05,395283.55606456223
2022-08-08,395038.39749750117
2022-08-09,395339.71874649124
2022-08-10,396224.5761184178
2022-08-11,396033.2620388279
2022-08-12,396682.5926098307
2022-08-15,396933.72181732545
2022-08-16,396907.4588745596
2022-08-17,396879.8232804047
2022-08-18,396806.66051675694
2022-08-19,396389.5852987767
2022-08-22,395447.67234175024
2022-08-23,395352.03716891515
2022-08-24,395422.63574698096
2022-08-25,395493.2469319358
2022-08-26,395563.8707260308
2022-08-29,395634.5071315175
2022-08-30,395705.15615064814
2022-08-31,395775.81778567494
2022-09-01,395846.4920388509
2022-09-02,395917.17891242926
2022-09-06,395987.8784086637
2022-09-07,396058.59052980796
2022-09-08,396129.31527811685
2022-09-09,396200.05265584507
2022-09-12,396270.80266524793
2022-09-13,396341.565308581
2022-09-14,396412.3405881003
2022-09-15,396483.12850606244
2022-09-16,396553.92906472425
2022-09-19,396624.7422663429
2022-09-20,396695.56811317615
2022-09-21,396766.406607482
2022-09-22,396837.2577515191
2022-09-23,396908.1215475461
2022-09-26,396978.99799782236
2022-09-27,397049.88710460765
2022-09-28,397120.78887016204
2022-09-29,397191.70329674595
2022-09-30,397262.6303866203
2022-10-03,397333.5701420465
2022-10-04,397404.52256528614
2022-10-05,397475.48765860137
2022-10-06,397546.46542425465
2022-10-07,397617.4558645089
2022-10-10,397688.4589816276
2022-10-11,397759.4747778743
2022-10-12,397830.50325551315
2022-10-13,397901.54441680876
2022-10-14,397972.59826402605
2022-10-17,398043.6647994303
2022-10-18,398114.74402528733
2022-10-19,398185.8359438632
2022-10-20,398256.94055742456
2022-10-21,398328.0578682384
2022-10-24,398399.187878572
2022-10-25,398470.33059069316
2022-10-26,398541.48600687005
2022-10-27,398612.6541293712
2022-10-28,398683.8349604657
2022-10-31,398755.02850242297
2022-11-01,398826.23475751263
2022-11-02,398897.453728005
2022-11-03,398968.68541617075
2022-11-04,399039.92982428067
2022-11-07,399111.18695460644
2022-11-08,399182.45680941973
2022-11-09,399253.7393909928
2022-11-10,399325.03470159834
2022-11-11,399392.9972051538
2022-11-14,398695.47269045573
2022-11-15,399990.8279442283
2022-11-16,399195.79204616917
2022-11-17,400558.8142830456
2022-11-18,400998.8500355936
2022-11-21,398826.26735445566
2022-11-22,400342.0997195379
2022-11-23,400413.589380202
2022-11-25,400485.091806877
2022-11-28,400556.6070018425
2022-11-29,400628.1349673785
2022-11-30,400699.6757057655
2022-12-01,400771.2292192844
2022-12-02,400842.7955102164
2022-12-05,400914.37458084314
2022-12-06,400985.96643344685
2022-12-07,401057.57107031
2022-12-08,401129.18849371537
2022-12-09,401200.8187059464
2022-12-12,401272.46170928667
2022-12-13,401322.8699493412
2022-12-14,397439.05562328757
2022-12-15,389246.2416702268
2022-12-16,384940.3920040233
2022-12-19,381261.31594001886
2022-12-20,381329.3983178653
2022-12-21,381397.49285327917
2022-12-22,381465.5995484315
2022-12-23,381533.7184054937
2022-12-27,381601.8494266375
2022-12-28,381669.9926140351
2022-12-29,381738.147969859
2022-12-30,381806.3154962821
2023-01-03,381874.4951954779
2023-01-04,381942.6870696199
2023-01-05,382010.89112088236
2023-01-06,382079.10735143966
2023-01-09,382147.33576346666
2023-01-10,382215.57635913865
2023-01-11,382283.82914063137
2023-01-12,382335.89688314823
2023-01-13,386181.79499586846
2023-01-17,394099.1510168812
2023-01-18,390950.04137309507
2023-01-19,384985.241201502
2023-01-20,395561.3443564619
2023-01-23,408884.4559658556
2023-01-24,409630.21831325593
2023-01-25,410238.6329350218
2023-01-26,414977.3744785893
2023-01-27,420540.2141085403
2023-01-30,408777.3631927797
2023-01-31,412495.81103550945
2023-02-01,426329.1386848292
2023-02-02,433883.5379642217
2023-02-03,427948.27782803297
2023-02-06,427879.83960624586
2023-02-07,438554.1297274764
2023-02-08,438907.5407435957
2023-02-09,440242.0213672963
2023-02-10,429764.3935445328
2023-02-13,434934.9006387611
2023-02-14,446580.4989442463
2023-02-15,444589.1621850667
2023-02-16,437152.9090178774
2023-02-17,431168.62124140386
2023-02-21,423995.91689070396
2023-02-22,424071.6304472916
2023-02-23,424147.35752415715
2023-02-24,424223.09812371497
2023-02-27,424298.8522483799
2023-02-28,424354.3434567069
2023-03-01,419869.45248222037
2023-03-02,425269.63518210186
2023-03-03,425345.5761883843
2023-03-06,425421.5307555608
2023-03-07,425497.49888605287
2023-03-08,425573.4805822825
2023-03-09,425649.47584667214
2023-03-10,425725.4846816447
2023-03-13,425801.50708962354
2023-03-14,425877.5430730324
2023-03-15,425953.59263429535
2023-03-16,426021.4284091078
2023-03-17,425857.6671420242
2023-03-20,427406.9718457451
2023-03-21,432696.3660663391
2023-03-22,432724.2210821458
2023-03-23,439806.66010540916
2023-03-24,437456.6315726382
2023-03-27,433665.7619989929
2023-03-28,431753.9621499018
2023-03-29,440526.6827691434
2023-03-30,446051.16708592087
2023-03-31,452013.65696362883
2023-04-03,453786.8373047464
2023-04-04,450155.8333798959
2023-04-05,442601.70545738685
2023-04-06,445732.19688480604
2023-04-10,443831.426668945
2023-04-11,441166.5808133164
2023-04-12,439738.6746457596
2023-04-13,442847.8339875466
2023-04-14,442926.91395790153
2023-04-17,443000.76675374486
2023-04-18,442846.0322113221
2023-04-19,443936.1748292312
2023-04-20,443745.2692985587
2023-04-21,444358.3280752456
2023-04-24,444214.51803064323
2023-04-25,442427.06883626385
2023-04-26,443726.2924399669
2023-04-27,446265.2901832084
2023-04-28,444102.1698405766
2023-05-01,442250.61592530063
2023-05-02,443088.8313523835
2023-05-03,442339.25507667474
2023-05-04,442519.866673194
2023-05-05,443150.26178306655
2023-05-08,443000.29579150066
2023-05-09,441806.667199061
2023-05-10,445839.94930121396
2023-05-11,443416.1047914478
2023-05-12,440320.41817668866
2023-05-15,444792.8555024256
2023-05-16,447056.5905214709
2023-05-17,449159.9146483635
2023-05-18,461899.37418581167
2023-05-19,457978.0636158699
2023-05-22,457200.30396399176
2023-05-23,450663.8006517295
2023-05-24,449757.75170618005
2023-05-25,504814.8366466758
2023-05-26,514584.3418627016
2023-05-30,523285.4897869402
2023-05-31,505795.31790932117
2023-06-01,521527.7141555708
2023-06-02,520105.17036120314
2023-06-05,519166.78564633476
2023-06-06,516013.3751486707
2023-06-07,501613.1592009894
2023-06-08,512165.1942162833
2023-06-09,513893.58403508714
2023-06-12,522153.2270662568
2023-06-13,533065.5709022003
2023-06-14,547607.2586317377
2023-06-15,546637.4218383384
2023-06-16,545540.9889848877
2023-06-20,553378.3908304032
2023-06-21,546840.9414336246
2023-06-22,549050.9973318313
2023-06-23,542993.0280912519
2023-06-26,530810.8768069939
2023-06-27,541392.856503525
2023-06-28,542151.0129196426
2023-06-29,542422.983600573
2023-06-30,545005.8299289946
2023-07-03,544219.6417178138
2023-07-05,543650.7901912184
2023-07-06,544002.8685676547
2023-07-07,543434.0624314059
2023-07-10,542327.5786463154
2023-07-11,542091.2233094169
2023-07-12,542188.0253135792
2023-07-13,542284.8446038138
2023-07-14,542381.6811832073
2023-07-17,542474.674032095
2023-07-18,542252.6632295488
2023-07-19,540202.7681117526
2023-07-20,528633.5211287816
2023-07-21,520888.84824309254
2023-07-24,522958.54551922664
2023-07-25,523593.84739043115
2023-07-26,523684.052479097
2023-07-27,523077.128552369
2023-07-28,524078.03267708106
2023-07-31,524205.0602414728
2023-08-01,523955.5203786214
2023-08-02,523131.06738142285
2023-08-03,523238.00860797294
2023-08-04,523227.11556787905
2023-08-07,524291.0242100453
2023-08-08,523355.08407929225
2023-08-09,522037.5728586876
2023-08-10,522425.71608573303
2023-08-11,522400.2910589275
2023-08-14,523908.46013356704
2023-08-15,522299.37320109026
2023-08-16,520949.9129745872
2023-08-17,520560.9334592335
2023-08-18,520653.89076877973
2023-08-21,520746.86467784556
2023-08-22,520839.85518939514
2023-08-23,520904.2600409903
2023-08-24,521231.49797412544
2023-08-25,514322.108530722
2023-08-28,519324.1082029495
2023-08-29,531198.5794800741
2023-08-30,534150.9750735518
2023-08-31,534817.920016024
2023-09-01,529578.0390202934
2023-09-05,529880.2157945466
2023-09-06,520548.3940497398
2023-09-07,516863.028703726
2023-09-08,513114.06692709855
2023-09-11,513340.4687389806
2023-09-12,512220.25121278863
2023-09-13,514147.20578633656
2023-09-14,514547.75879006344
2023-09-15,512662.66473567695
2023-09-18,512790.6896193165
2023-09-19,511858.98834134743
2023-09-20,509799.4807372674
2023-09-21,508980.4101304719
2023-09-22,509071.29948942375
2023-09-25,509162.20507861825
2023-09-26,509253.1269009537
2023-09-27,509344.06495932885
2023-09-28,509435.019256643
2023-09-29,509525.98979579593
2023-10-02,509616.97657968797
2023-10-03,509707.97961122
2023-10-04,509798.99889329344
2023-10-05,509890.0344288101
2023-10-06,509981.08622067235
2023-10-09,510065.33652744134
2023-10-10,509910.46810558724
2023-10-11,511028.1546696761
2023-10-12,510570.39584755263
2023-10-13,508822.86506778165
2023-10-16,510974.70028228685
2023-10-17,511156.1093760117
2023-10-18,510589.5420848356
2023-10-19,510733.8738724981
2023-10-20,509800.5112911707
2023-10-23,510369.25828906323
2023-10-24,510573.9846608034
2023-10-25,511659.8011694833
2023-10-26,510484.2250832457
2023-10-27,510759.0380484531
2023-10-30,511584.4215779714
2023-10-31,511743.2028953802
2023-11-01,514237.6019343606
2023-11-02,514982.147748927
2023-11-03,515710.20063506835
2023-11-06,518176.8026948714
2023-11-07,522661.4333432418
2023-11-08,527099.4240710345
2023-11-09,528229.9247248438
2023-11-10,542037.6904427102
2023-11-13,542089.8679380894
2023-11-14,551735.1976578054
2023-11-15,546344.9352703057
2023-11-16,551497.079525785
2023-11-17,550739.4858636105
2023-11-20,559749.1655522591
2023-11-21,555058.3921280683
2023-11-22,549646.1247710667
2023-11-24,543068.9507723274
2023-11-27,546332.6647539977
2023-11-28,544264.0707044106
2023-11-29,544869.8880933574
2023-11-30,545197.3238862951
2023-12-01,546011.9402498959
2023-12-04,543495.196501274
2023-12-05,546028.1775219451
2023-12-06,546113.7170597014
2023-12-07,547403.1794667925
2023-12-08,548375.3476965581
2023-12-11,546877.3066876056
2023-12-12,547905.5089076688
2023-12-13,550003.8835423825
2023-12-14,550173.4510774305
2023-12-15,549913.6820701917
2023-12-18,548915.2179731203
2023-12-19,546807.131664793
2023-12-20,536527.2289657224
2023-12-21,542812.358840086
2023-12-22,542018.1471682874
2023-12-26,544684.9324088423
2023-12-27,545192.1956466717
2023-12-28,545815.32212861
2023-12-29,545133.5751542337
2024-01-02,536017.8256458588
2024-01-03,532711.1176676346
2024-01-04,532132.8803116691
2024-01-05,532043.9328466683
2024-01-08,532138.9406918194
2024-01-09,532206.0404985456
2024-01-10,538610.2328130843
2024-01-11,541132.3690112045
2024-01-12,540722.4822707094
2024-01-16,549665.4152766512
2024-01-17,547065.3569650585
2024-01-18,554233.6343676723
2024-01-19,567978.4262715084
2024-01-22,568547.1484187298
2024-01-23,571471.9075301237
2024-01-24,579960.3833834799
2024-01-25,582447.5944115361
2024-01-26,578788.0334747705
2024-01-29,587591.0060432246
2024-01-30,585412.9737483739
2024-01-31,571209.0292004412
2024-02-01,581528.6667208702
2024-02-02,603822.672143343
2024-02-05,619419.2779108181
2024-02-06,613158.4021123482
2024-02-07,624381.4003075606
2024-02-08,621742.6783085561
2024-02-09,637240.9674665526
2024-02-12,636564.278812382
2024-02-13,633699.0359953423
2024-02-14,644302.2708918444
2024-02-15,637356.8029207678
2024-02-16,637043.1580349747
2024-02-20,619533.5898948151
2024-02-21,609697.6954335943
2024-02-22,609806.5700220645
2024-02-23,609880.0021324314
2024-02-26,611156.5533940033
2024-02-27,608990.9444847773
2024-02-28,604207.442477813
2024-02-29,610772.8809978714
2024-03-01,625068.6806666756
2024-03-04,638417.6746191459
2024-03-05,640492.683773309
2024-03-06,652611.9460330217
2024-03-07,670517.0619446199
2024-03-08,647428.6378457224
2024-03-11,639581.2073279559
2024-03-12,667250.9985151303
2024-03-13,662683.9167738119
2024-03-14,649478.1424758444
2024-03-15,648548.101678761
2024-03-18,653042.443317817
2024-03-19,653363.4040608192
2024-03-20,654253.5695704122
2024-03-21,654455.8277630275
2024-03-22,655298.4971240074
2024-03-25,654676.6136797642
2024-03-26,654817.9297523757
2024-03-27,654950.9028819854
2024-03-28,655002.909360572
2024-04-01,656609.8745526714
2024-04-02,656485.9131299958
2024-04-03,656686.8499707915
2024-04-04,655685.2155920864
2024-04-05,658043.6000077152
2024-04-08,658739.6512311671
2024-04-09,659446.947527918
2024-04-10,659527.8928473112
2024-04-11,661531.7990324954
2024-04-12,660189.4812146344
2024-04-15,658690.4650161787
2024-04-16,658569.2038587157
2024-04-17,658220.0674099061
2024-04-18,658462.6924230778
2024-04-19,658580.2750467247
2024-04-22,658697.8786672687
2024-04-23,658815.5032884593
2024-04-24,658933.1489140464
2024-04-25,659050.815547781
2024-04-26,659168.5031934144
2024-04-29,659282.2788140059
2024-04-30,658595.1880526206
2024-05-01,658961.58738723
2024-05-02,659725.7145747605
2024-05-03,659983.2539434866
2024-05-06,660251.2618133345
2024-05-07,654149.4322621627
2024-05-08,652972.1152662018
2024-05-09,646572.0724190822
2024-05-10,650754.3357709444
2024-05-13,652750.4923399251
2024-05-14,657657.8970220182
2024-05-15,672764.5332716656
2024-05-16,671007.3087939864
2024-05-17,663581.1409880465
2024-05-20,674314.9395680565
2024-05-21,677560.6242934443
2024-05-22,675494.1610705805
2024-05-23,712965.1746101397
2024-05-24,725247.7981701943
2024-05-28,757919.3936313493
2024-05-29,761861.9340715229
2024-05-30,741695.7851160916
2024-05-31,738012.6941722358
2024-06-03,761212.634334689
2024-06-04,767503.542076852
2024-06-05,793635.1252261146
2024-06-06,787415.9418427616
2024-06-07,786984.679662658
2024-06-10,790944.641709507
2024-06-11,787252.1124998785
2024-06-12,806579.320355092
2024-06-13,825427.6713947617
2024-06-14,834370.8001163052
2024-06-17,833444.7703356869
2024-06-18,851525.7391843664
2024-06-20,829166.3722762435
2024-06-21,811041.765064157
2024-06-24,773280.0910748979
2024-06-25,808988.8319475043
2024-06-26,813911.7001466196
2024-06-27,815852.6164573864
2024-06-28,813150.1832411989
2024-07-01,815684.3493646747
2024-07-02,817484.096810283
2024-07-03,817061.2784663225
2024-07-05,822225.4564216059
2024-07-08,822392.6026518251
2024-07-09,822328.2934114742
2024-07-10,825985.5828911024
2024-07-11,819281.2161222413
2024-07-12,820544.8976189925
2024-07-15,822440.3850321799
2024-07-16,822869.9170229512
2024-07-17,819840.4168377904
2024-07-18,817469.4007572823
2024-07-19,817651.2505776822
2024-07-22,817797.2597295711
2024-07-23,817943.2949545226
2024-07-24,818089.356257193
2024-07-25,818235.443642239
2024-07-26,818381.5571143179
2024-07-29,818527.6966780883
2024-07-30,818673.8623382093
2024-07-31,818820.0540993412
2024-08-01,818966.2719661446
2024-08-02,819112.5159432814
2024-08-05,819258.786035414
2024-08-06,819405.082247206
2024-08-07,819551.4045833214
2024-08-08,819697.7530484255
2024-08-09,819844.1276471842
2024-08-12,819990.528384264
2024-08-13,820136.9552643325
2024-08-14,820228.2852495643
2024-08-15,842592.4699674912
2024-08-16,850658.5607013343
2024-08-19,875904.7140382947
2024-08-20,863420.5007949965
2024-08-21,869224.895134765
2024-08-22,846040.1587259735
2024-08-23,873572.6491337874
2024-08-26,860193.3818535872
2024-08-27,869259.7797011897
2024-08-28,855913.7564599906
2024-08-29,820242.5853001378
2024-08-30,828161.8439126797
2024-09-03,771812.3338426643
2024-09-04,762416.688211778
2024-09-05,763329.201948402
2024-09-06,763465.510734464
2024-09-09,763601.8438613809
2024-09-10,763738.2013334989
2024-09-11,763874.5831551657
2024-09-12,764010.989330729
2024-09-13,764147.419864538
2024-09-16,764234.2321016772
2024-09-17,759223.0246602115
2024-09-18,749832.982728692
2024-09-19,768963.394585474
2024-09-20,769100.7094773643
2024-09-23,769226.2698336528
2024-09-24,769810.7404132107
2024-09-25,769406.9099822044
2024-09-26,770121.4844415428
2024-09-27,770378.3146515398
2024-09-30,773204.7303131418
2024-10-01,769789.3103698484
2024-10-02,770202.2457533542
2024-10-03,769741.3413970202
2024-10-04,770445.6052187041
2024-10-07,767904.1369931002
2024-10-08,770131.3667043723
2024-10-09,770268.8901627123
2024-10-10,770406.4381788127
2024-10-11,770532.264144739
2024-10-14,772584.8674186417
2024-10-15,774017.9620388305
2024-10-16,773065.9524887056
2024-10-17,773373.6657730301
2024-10-18,774961.7052586484
2024-10-21,775842.4972073804
2024-10-22,775632.6645629473
2024-10-23,771388.3077639306
2024-10-24,771938.3020297928
2024-10-25,772825.5817911706
2024-10-28,773792.7325755113
2024-10-29,774459.1042787565
2024-10-30,775846.3925357134
2024-10-31,770373.4258744665
2024-11-01,774743.9212207354
2024-11-04,774348.0016323697
2024-11-05,775839.2256547938
2024-11-06,780216.4924268484
2024-11-07,782401.9052199326
2024-11-08,781235.6256271873
2024-11-11,773224.3549960218
2024-11-12,785102.9108420119
2024-11-13,779271.1900834976
2024-11-14,779418.6042023387
2024-11-15,758189.1811916874
2024-11-18,752390.6826039534
2024-11-19,754190.1566114025
2024-11-20,753716.778617421
2024-11-21,749894.7744752411
2024-11-22,750719.5221650607
2024-11-25,752414.9311842425
2024-11-26,753682.9685601548
2024-11-27,753722.7046389246
2024-11-29,755139.8273601629
2024-12-02,757166.4677976312
2024-12-03,758907.6401125957
2024-12-04,759799.0842121188
2024-12-05,761140.8304772637
2024-12-06,763196.0060165294
2024-12-09,765303.5382659172
2024-12-10,765350.0130499473
2024-12-11,769282.2067520637
2024-12-12,769004.6172048786
2024-12-13,767999.5014324714
2024-12-16,773299.6154233175
2024-12-17,774119.7798608611
2024-12-18,764810.7204303911
